Unnamed: 0,dates,pxs,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
81,2013-08-23,697.25,BOT,7.0,694.5,2013-08-23,WEAT US EQUITY_1KWC2 COMDTY_6,ENTER,,2013-08-23,,694.5,0,./Chagoi_wheat_futures_2013-05-01_2013-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,7.0,4861.5,694.5,4880.75,0,19.25,50077.0,45196.25,50057.75,-4861.5,0,0,0.0,0.0,0.0,19.25,19.25,1,0.000385,0.000385,0.0
79,2013-08-23,695.5,BOT,7.0,694.0,2013-08-23,WEAT US EQUITY_1KWC1 COMDTY_4,ENTER,,2013-08-23,,694.0,0,./Chagoi_wheat_futures_2013-05-01_2013-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,7.0,4858.0,694.0,4868.5,0,10.5,50140.0,45271.5,50129.5,-4858.0,0,0,0.0,0.0,0.0,10.5,10.5,1,0.00021,0.00021,0.0
