Unnamed: 0,dates,pxs,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
63,2013-07-30,708.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2013-05-01_2013-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,7.0,4907.0,701.0,4957.75,0,50.75,50000.0,45042.25,45042.25,0.0,0,0,0.0,0.0,0.0,50.75,52.5,1,0.001015,0.00105,0.0
60,2013-07-30,696.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2013-05-01_2013-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,7.0,4844.0,692.0,4873.75,0,29.75,50124.25,45250.5,45250.5,0.0,0,0,0.0,0.0,0.0,29.75,42.0,1,0.000595,0.00084,0.0
62,2013-07-30,655.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2013-05-01_2013-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,8.0,5192.0,649.0,5242.0,0,50.0,50050.0,44808.0,44808.0,0.0,0,0,0.0,0.0,0.0,50.0,30.0,1,0.001,0.0006,0.0
