Unnamed: 0,Date,closeprice,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,dailyreturn_percent,dailyreturn_realized_percent
10,2021-05-17,699.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,7.0,5111.75,730.25,4898.25,0,-213.5,49786.5,44888.25,44888.25,0.0,0,0,0.0,0.0,0.0,-213.5,-192.5,1,-0.00427,-0.00385,0.0
11,2021-05-18,698.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,7.0,5111.75,730.25,4886.0,0,-225.75,49774.25,44888.25,44888.25,0.0,0,0,0.0,0.0,0.0,-225.75,-12.25,1,-0.004515,-0.000245,0.0
12,2021-05-19,679.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,7.0,5111.75,730.25,4754.75,0,-357.0,49643.0,44888.25,44888.25,0.0,0,0,0.0,0.0,0.0,-357.0,-131.25,1,-0.00714,-0.002625,0.0
13,2021-05-20,675.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,7.0,5111.75,730.25,4726.75,0,-385.0,49615.0,44888.25,44888.25,0.0,0,0,0.0,0.0,0.0,-385.0,-28.0,1,-0.0077,-0.00056,0.0
14,2021-05-21,674.25,BOT,7.0,675.5,2021-05-21,WEAT US EQUITY_WC1 COMDTY_1,ENTER,,2021-05-21,,675.5,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,14.0,9840.25,702.875,9439.5,0,-400.75,49599.25,40159.75,44888.25,-4728.5,0,0,0.0,0.0,0.0,-400.75,-15.75,1,-0.008015,-0.000315,0.0
15,2021-05-24,662.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,14.0,9840.25,702.875,9271.5,0,-568.75,49431.25,40159.75,40159.75,0.0,0,0,0.0,0.0,0.0,-568.75,-168.0,1,-0.011375,-0.00336,0.0
16,2021-05-25,656.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,14.0,9840.25,702.875,9191.0,0,-649.25,49350.75,40159.75,40159.75,0.0,0,0,0.0,0.0,0.0,-649.25,-80.5,1,-0.012985,-0.00161,0.0
17,2021-05-26,648.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,14.0,9840.25,702.875,9079.0,0,-761.25,49238.75,40159.75,40159.75,0.0,0,0,0.0,0.0,0.0,-761.25,-112.0,1,-0.015225,-0.00224,0.0
18,2021-05-27,676.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,14.0,9840.25,702.875,9467.5,0,-372.75,49627.25,40159.75,40159.75,0.0,0,0,0.0,0.0,0.0,-372.75,388.5,1,-0.007455,0.00777,0.0
19,2021-05-28,663.5,BOT,8.0,676.0,2021-05-28,WEAT US EQUITY_WC1 COMDTY_2,ENTER,,2021-05-28,,676.0,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,22.0,15248.25,693.1022727272727,14597.0,0,-651.25,49348.75,34751.75,40159.75,-5408.0,0,0,0.0,0.0,0.0,-651.25,-278.5,1,-0.013025,-0.00557,0.0
20,2021-06-01,693.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,22.0,15248.25,693.1022727272727,15257.0,0,8.75,50008.75,34751.75,34751.75,0.0,0,0,0.0,0.0,0.0,8.75,660.0,1,0.000175,0.0132,0.0
21,2021-06-02,687.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,22.0,15248.25,693.1022727272727,15125.0,0,-123.25,49876.75,34751.75,34751.75,0.0,0,0,0.0,0.0,0.0,-123.25,-132.0,1,-0.002465,-0.00264,0.0
22,2021-06-03,676.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,22.0,15248.25,693.1022727272727,14877.5,0,-370.75,49629.25,34751.75,34751.75,0.0,0,0,0.0,0.0,0.0,-370.75,-247.5,1,-0.007415,-0.00495,0.0
23,2021-06-04,687.75,SLD,-7.0,678.5,2021-06-04,WEAT US EQUITY_WC1 COMDTY_0,EXIT,,2021-06-04,,678.5,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,15.0,10396.534090909092,693.1022727272727,10316.25,0,-80.2840909090919,49817.5,39501.25,34751.75,4749.5,0,1,-102.21590909090924,-0.021067991408850226,-102.21590909090924,-182.50000000000114,188.25,1,-0.0036500000000000226,0.003765,-0.002044318181818185
24,2021-06-04,687.75,SLD,-7.0,678.5,2021-06-04,WEAT US EQUITY_WC1 COMDTY_1,EXIT,,2021-06-04,,678.5,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,8.0,5544.818181818182,693.1022727272727,5502.0,0,-42.81818181818198,49752.75,44250.75,39501.25,4749.5,0,1,-102.21590909090924,-0.021067991408850226,-102.21590909090924,-145.03409090909122,-64.75,1,-0.0029006818181818244,-0.001295,-0.002044318181818185
25,2021-06-04,687.75,SLD,-8.0,678.5,2021-06-04,WEAT US EQUITY_WC1 COMDTY_2,EXIT,,2021-06-04,,678.5,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49678.75,49678.75,44250.75,5428.0,0,1,-116.81818181818198,-0.021067991408850226,-116.81818181818198,-116.81818181818198,-74.0,0,-0.0023363636363636395,-0.00148,-0.0023363636363636395
26,2021-06-07,680.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49678.75,49678.75,49678.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
27,2021-06-08,685.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49678.75,49678.75,49678.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
28,2021-06-09,682.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49678.75,49678.75,49678.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
29,2021-06-10,683.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49678.75,49678.75,49678.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
30,2021-06-11,680.75,BOT,7.0,682.25,2021-06-11,WEAT US EQUITY_WC1 COMDTY_3,ENTER,,2021-06-11,,682.25,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,7.0,4775.75,682.25,4765.25,0,-10.5,49668.25,44903.0,49678.75,-4775.75,0,0,0.0,0.0,0.0,-10.5,-10.5,1,-0.00021,-0.00021,0.0
31,2021-06-14,674.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,7.0,4775.75,682.25,4721.5,0,-54.25,49624.5,44903.0,44903.0,0.0,0,0,0.0,0.0,0.0,-54.25,-43.75,1,-0.001085,-0.000875,0.0
32,2021-06-15,661.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,7.0,4775.75,682.25,4630.5,0,-145.25,49533.5,44903.0,44903.0,0.0,0,0,0.0,0.0,0.0,-145.25,-91.0,1,-0.002905,-0.00182,0.0
33,2021-06-16,662.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,7.0,4775.75,682.25,4639.25,0,-136.5,49542.25,44903.0,44903.0,0.0,0,0,0.0,0.0,0.0,-136.5,8.75,1,-0.00273,0.000175,0.0
34,2021-06-17,639.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,7.0,4775.75,682.25,4473.0,0,-302.75,49376.0,44903.0,44903.0,0.0,0,0,0.0,0.0,0.0,-302.75,-166.25,1,-0.006055,-0.003325,0.0
35,2021-06-18,662.75,BOT,8.0,639.0,2021-06-18,WEAT US EQUITY_WC1 COMDTY_4,ENTER,,2021-06-18,,639.0,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,15.0,9887.75,659.1833333333333,9941.25,0,53.5,49732.25,39791.0,44903.0,-5112.0,0,0,0.0,0.0,0.0,53.5,356.25,1,0.00107,0.007125,0.0
36,2021-06-21,661.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,15.0,9887.75,659.1833333333333,9922.5,0,34.75,49713.5,39791.0,39791.0,0.0,0,0,0.0,0.0,0.0,34.75,-18.75,1,0.000695,-0.000375,0.0
37,2021-06-22,651.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,15.0,9887.75,659.1833333333333,9765.0,0,-122.75,49556.0,39791.0,39791.0,0.0,0,0,0.0,0.0,0.0,-122.75,-157.5,1,-0.002455,-0.00315,0.0
38,2021-06-23,661.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,15.0,9887.75,659.1833333333333,9918.75,0,31.0,49709.75,39791.0,39791.0,0.0,0,0,0.0,0.0,0.0,31.0,153.75,1,0.00062,0.003075,0.0
39,2021-06-24,651.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,15.0,9887.75,659.1833333333333,9768.75,0,-119.0,49559.75,39791.0,39791.0,0.0,0,0,0.0,0.0,0.0,-119.0,-150.0,1,-0.00238,-0.003,0.0
40,2021-06-25,637.0,BOT,8.0,650.5,2021-06-25,WEAT US EQUITY_WC1 COMDTY_5,ENTER,,2021-06-25,,650.5,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,23.0,15091.75,656.1630434782609,14651.0,0,-440.75,49238.0,34587.0,39791.0,-5204.0,0,0,0.0,0.0,0.0,-440.75,-321.75,1,-0.008815,-0.006435,0.0
41,2021-06-28,646.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,23.0,15091.75,656.1630434782609,14858.0,0,-233.75,49445.0,34587.0,34587.0,0.0,0,0,0.0,0.0,0.0,-233.75,207.0,1,-0.004675,0.00414,0.0
42,2021-06-29,639.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,23.0,15091.75,656.1630434782609,14714.25,0,-377.5,49301.25,34587.0,34587.0,0.0,0,0,0.0,0.0,0.0,-377.5,-143.75,1,-0.00755,-0.002875,0.0
43,2021-06-30,671.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,23.0,15091.75,656.1630434782609,15444.5,0,352.75,50031.5,34587.0,34587.0,0.0,0,0,0.0,0.0,0.0,352.75,730.25,1,0.007055,0.014605,0.0
44,2021-07-01,658.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,23.0,15091.75,656.1630434782609,15145.5,0,53.75,49732.5,34587.0,34587.0,0.0,0,0,0.0,0.0,0.0,53.75,-299.0,1,0.001075,-0.00598,0.0
45,2021-07-02,645.75,SLD,-7.0,661.0,2021-07-02,WEAT US EQUITY_WC1 COMDTY_3,EXIT,,2021-07-02,,661.0,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,16.0,10498.608695652174,656.1630434782609,10332.0,0,-166.608695652174,49546.0,39214.0,34587.0,4627.0,1,0,33.85869565217388,0.007371577186211002,33.85869565217388,-132.7500000000001,-186.5,1,-0.0026550000000000024,-0.00373,0.0006771739130434776
46,2021-07-02,645.75,SLD,-8.0,661.0,2021-07-02,WEAT US EQUITY_WC1 COMDTY_4,EXIT,,2021-07-02,,661.0,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,8.0,5249.304347826087,656.1630434782609,5166.0,0,-83.304347826087,49668.0,44502.0,39214.0,5288.0,1,0,38.695652173913004,0.007371577186211002,38.695652173913004,-44.60869565217399,122.0,1,-0.0008921739130434798,0.00244,0.00077391304347826
47,2021-07-02,645.75,SLD,-8.0,661.0,2021-07-02,WEAT US EQUITY_WC1 COMDTY_5,EXIT,,2021-07-02,,661.0,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49790.0,49790.0,44502.0,5288.0,1,0,38.695652173913004,0.007371577186211002,38.695652173913004,38.695652173913004,122.0,0,0.00077391304347826,0.00244,0.00077391304347826
48,2021-07-06,620.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49790.0,49790.0,49790.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
49,2021-07-07,614.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49790.0,49790.0,49790.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
50,2021-07-08,612.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49790.0,49790.0,49790.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
51,2021-07-09,608.5,BOT,8.0,608.0,2021-07-09,WEAT US EQUITY_WC1 COMDTY_6,ENTER,,2021-07-09,,608.0,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,8.0,4864.0,608.0,4868.0,0,4.0,49794.0,44926.0,49790.0,-4864.0,0,0,0.0,0.0,0.0,4.0,4.0,1,8e-05,8e-05,0.0
52,2021-07-12,635.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,8.0,4864.0,608.0,5080.0,0,216.0,50006.0,44926.0,44926.0,0.0,0,0,0.0,0.0,0.0,216.0,212.0,1,0.00432,0.00424,0.0
53,2021-07-13,628.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,8.0,4864.0,608.0,5030.0,0,166.0,49956.0,44926.0,44926.0,0.0,0,0,0.0,0.0,0.0,166.0,-50.0,1,0.00332,-0.001,0.0
54,2021-07-15,672.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,8.0,4864.0,608.0,5376.0,0,512.0,50302.0,44926.0,44926.0,0.0,0,0,0.0,0.0,0.0,512.0,346.0,1,0.01024,0.00692,0.0
55,2021-07-16,692.5,SLD,-8.0,671.75,2021-07-16,WEAT US EQUITY_WC1 COMDTY_6,EXIT,,2021-07-16,,671.75,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50300.0,50300.0,44926.0,5374.0,1,0,510.0,0.10485197368421052,510.0,510.0,-2.0,0,0.0102,-4e-05,0.0102
56,2021-07-19,697.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50300.0,50300.0,50300.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
57,2021-07-20,700.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50300.0,50300.0,50300.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
58,2021-07-21,710.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50300.0,50300.0,50300.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
59,2021-07-22,692.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50300.0,50300.0,50300.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
60,2021-07-23,684.0,BOT,7.0,688.0,2021-07-23,WEAT US EQUITY_WC1 COMDTY_7,ENTER,,2021-07-23,,688.0,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,7.0,4816.0,688.0,4788.0,0,-28.0,50272.0,45484.0,50300.0,-4816.0,0,0,0.0,0.0,0.0,-28.0,-28.0,1,-0.00056,-0.00056,0.0
61,2021-07-26,677.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,7.0,4816.0,688.0,4739.0,0,-77.0,50223.0,45484.0,45484.0,0.0,0,0,0.0,0.0,0.0,-77.0,-49.0,1,-0.00154,-0.00098,0.0
62,2021-07-27,674.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,7.0,4816.0,688.0,4721.5,0,-94.5,50205.5,45484.0,45484.0,0.0,0,0,0.0,0.0,0.0,-94.5,-17.5,1,-0.00189,-0.00035,0.0
63,2021-07-28,688.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,7.0,4816.0,688.0,4821.25,0,5.25,50305.25,45484.0,45484.0,0.0,0,0,0.0,0.0,0.0,5.25,99.75,1,0.000105,0.001995,0.0
64,2021-07-29,705.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,7.0,4816.0,688.0,4936.75,0,120.75,50420.75,45484.0,45484.0,0.0,0,0,0.0,0.0,0.0,120.75,115.5,1,0.002415,0.00231,0.0
65,2021-07-30,703.75,SLD,-7.0,705.0,2021-07-30,WEAT US EQUITY_WC1 COMDTY_7,EXIT,,2021-07-30,,705.0,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50419.0,50419.0,45484.0,4935.0,1,0,119.0,0.024709302325581394,119.0,119.0,-1.75,0,0.00238,-3.5e-05,0.00238
66,2021-08-02,729.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50419.0,50419.0,50419.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
67,2021-08-03,724.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50419.0,50419.0,50419.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
