Unnamed: 0,Date,closeprice,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,dailyreturn_percent,dailyreturn_realized_percent
10,2021-05-20,625.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,7.0,4604.25,657.75,4375.0,0,-229.25,49770.75,45395.75,45395.75,0.0,0,0,0.0,0.0,0.0,-229.25,-61.25,1,-0.004585,-0.001225,0.0
11,2021-05-21,624.0,BOT,8.0,625.25,2021-05-21,WEAT US EQUITY_1KWC1 COMDTY_1,ENTER,,2021-05-21,,625.25,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,15.0,9606.25,640.4166666666666,9360.0,0,-246.25,49753.75,40393.75,45395.75,-5002.0,0,0,0.0,0.0,0.0,-246.25,-17.0,1,-0.004925,-0.00034,0.0
12,2021-05-24,615.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,15.0,9606.25,640.4166666666666,9228.75,0,-377.5,49622.5,40393.75,40393.75,0.0,0,0,0.0,0.0,0.0,-377.5,-131.25,1,-0.00755,-0.002625,0.0
13,2021-05-25,604.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,15.0,9606.25,640.4166666666666,9067.5,0,-538.75,49461.25,40393.75,40393.75,0.0,0,0,0.0,0.0,0.0,-538.75,-161.25,1,-0.010775,-0.003225,0.0
14,2021-05-26,598.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,15.0,9606.25,640.4166666666666,8981.25,0,-625.0,49375.0,40393.75,40393.75,0.0,0,0,0.0,0.0,0.0,-625.0,-86.25,1,-0.0125,-0.001725,0.0
15,2021-05-27,626.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,15.0,9606.25,640.4166666666666,9393.75,0,-212.5,49787.5,40393.75,40393.75,0.0,0,0,0.0,0.0,0.0,-212.5,412.5,1,-0.00425,0.00825,0.0
16,2021-05-28,613.25,BOT,8.0,627.75,2021-05-28,WEAT US EQUITY_1KWC1 COMDTY_2,ENTER,,2021-05-28,,627.75,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,23.0,14628.25,636.0108695652174,14104.75,0,-523.5,49476.5,35371.75,40393.75,-5022.0,0,0,0.0,0.0,0.0,-523.5,-311.0,1,-0.01047,-0.00622,0.0
17,2021-06-01,637.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,23.0,14628.25,636.0108695652174,14662.5,0,34.25,50034.25,35371.75,35371.75,0.0,0,0,0.0,0.0,0.0,34.25,557.75,1,0.000685,0.011155,0.0
18,2021-06-02,633.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,23.0,14628.25,636.0108695652174,14576.25,0,-52.0,49948.0,35371.75,35371.75,0.0,0,0,0.0,0.0,0.0,-52.0,-86.25,1,-0.00104,-0.001725,0.0
19,2021-06-03,624.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,23.0,14628.25,636.0108695652174,14357.75,0,-270.5,49729.5,35371.75,35371.75,0.0,0,0,0.0,0.0,0.0,-270.5,-218.5,1,-0.00541,-0.00437,0.0
20,2021-06-04,636.5,SLD,-7.0,623.75,2021-06-04,WEAT US EQUITY_1KWC1 COMDTY_0,EXIT,,2021-06-04,,623.75,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,16.0,10176.173913043478,636.0108695652174,10184.0,0,7.826086956521976,49922.0,39738.0,35371.75,4366.25,0,1,-85.82608695652164,-0.01927776733375487,-85.82608695652164,-77.99999999999966,192.5,1,-0.0015599999999999932,0.00385,-0.0017165217391304328
21,2021-06-04,636.5,SLD,-8.0,623.75,2021-06-04,WEAT US EQUITY_1KWC1 COMDTY_1,EXIT,,2021-06-04,,623.75,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,8.0,5088.086956521739,636.0108695652174,5092.0,0,3.913043478260988,49820.0,44728.0,39738.0,4990.0,0,1,-98.08695652173901,-0.01927776733375487,-98.08695652173901,-94.17391304347802,-102.0,1,-0.0018834782608695604,-0.00204,-0.0019617391304347803
22,2021-06-04,636.5,SLD,-8.0,623.75,2021-06-04,WEAT US EQUITY_1KWC1 COMDTY_2,EXIT,,2021-06-04,,623.75,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49718.0,49718.0,44728.0,4990.0,0,1,-98.08695652173901,-0.01927776733375487,-98.08695652173901,-98.08695652173901,-102.0,0,-0.0019617391304347803,-0.00204,-0.0019617391304347803
23,2021-06-07,630.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49718.0,49718.0,49718.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
24,2021-06-08,632.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49718.0,49718.0,49718.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
25,2021-06-09,635.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49718.0,49718.0,49718.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
26,2021-06-10,640.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49718.0,49718.0,49718.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
27,2021-06-11,638.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49718.0,49718.0,49718.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
28,2021-06-14,628.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49718.0,49718.0,49718.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
29,2021-06-15,612.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49718.0,49718.0,49718.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
30,2021-06-16,610.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49718.0,49718.0,49718.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
31,2021-06-17,585.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49718.0,49718.0,49718.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
32,2021-06-18,606.5,BOT,8.0,586.25,2021-06-18,WEAT US EQUITY_1KWC1 COMDTY_3,ENTER,,2021-06-18,,586.25,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,8.0,4690.0,586.25,4852.0,0,162.0,49880.0,45028.0,49718.0,-4690.0,0,0,0.0,0.0,0.0,162.0,162.0,1,0.00324,0.00324,0.0
33,2021-06-21,599.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,8.0,4690.0,586.25,4798.0,0,108.0,49826.0,45028.0,45028.0,0.0,0,0,0.0,0.0,0.0,108.0,-54.0,1,0.00216,-0.00108,0.0
34,2021-06-22,596.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,8.0,4690.0,586.25,4772.0,0,82.0,49800.0,45028.0,45028.0,0.0,0,0,0.0,0.0,0.0,82.0,-26.0,1,0.00164,-0.00052,0.0
35,2021-06-23,612.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,8.0,4690.0,586.25,4896.0,0,206.0,49924.0,45028.0,45028.0,0.0,0,0,0.0,0.0,0.0,206.0,124.0,1,0.00412,0.00248,0.0
36,2021-06-24,606.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,8.0,4690.0,586.25,4848.0,0,158.0,49876.0,45028.0,45028.0,0.0,0,0,0.0,0.0,0.0,158.0,-48.0,1,0.00316,-0.00096,0.0
37,2021-06-25,600.25,BOT,8.0,605.5,2021-06-25,WEAT US EQUITY_1KWC1 COMDTY_4,ENTER,,2021-06-25,,605.5,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,16.0,9534.0,595.875,9604.0,0,70.0,49788.0,40184.0,45028.0,-4844.0,0,0,0.0,0.0,0.0,70.0,-88.0,1,0.0014,-0.00176,0.0
38,2021-06-28,618.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,16.0,9534.0,595.875,9888.0,0,354.0,50072.0,40184.0,40184.0,0.0,0,0,0.0,0.0,0.0,354.0,284.0,1,0.00708,0.00568,0.0
39,2021-06-29,619.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,16.0,9534.0,595.875,9904.0,0,370.0,50088.0,40184.0,40184.0,0.0,0,0,0.0,0.0,0.0,370.0,16.0,1,0.0074,0.00032,0.0
40,2021-06-30,650.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,16.0,9534.0,595.875,10404.0,0,870.0,50588.0,40184.0,40184.0,0.0,0,0,0.0,0.0,0.0,870.0,500.0,1,0.0174,0.01,0.0
41,2021-07-01,631.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,16.0,9534.0,595.875,10104.0,0,570.0,50288.0,40184.0,40184.0,0.0,0,0,0.0,0.0,0.0,570.0,-300.0,1,0.0114,-0.006,0.0
42,2021-07-02,611.25,SLD,-8.0,632.0,2021-07-02,WEAT US EQUITY_1KWC1 COMDTY_3,EXIT,,2021-07-02,,632.0,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,8.0,4767.0,595.875,4890.0,0,123.0,50130.0,45240.0,40184.0,5056.0,1,0,289.0,0.060625131109712606,289.0,412.0,-158.0,1,0.00824,-0.00316,0.00578
43,2021-07-02,611.25,SLD,-8.0,632.0,2021-07-02,WEAT US EQUITY_1KWC1 COMDTY_4,EXIT,,2021-07-02,,632.0,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50296.0,50296.0,45240.0,5056.0,1,0,289.0,0.060625131109712606,289.0,289.0,166.0,0,0.00578,0.00332,0.00578
44,2021-07-06,575.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50296.0,50296.0,50296.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
45,2021-07-07,581.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50296.0,50296.0,50296.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
46,2021-07-08,590.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50296.0,50296.0,50296.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
47,2021-07-09,599.0,BOT,9.0,588.0,2021-07-09,WEAT US EQUITY_1KWC1 COMDTY_5,ENTER,,2021-07-09,,588.0,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,9.0,5292.0,588.0,5391.0,0,99.0,50395.0,45004.0,50296.0,-5292.0,0,0,0.0,0.0,0.0,99.0,99.0,1,0.00198,0.00198,0.0
48,2021-07-12,616.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,9.0,5292.0,588.0,5544.0,0,252.0,50548.0,45004.0,45004.0,0.0,0,0,0.0,0.0,0.0,252.0,153.0,1,0.00504,0.00306,0.0
49,2021-07-13,612.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,9.0,5292.0,588.0,5512.5,0,220.5,50516.5,45004.0,45004.0,0.0,0,0,0.0,0.0,0.0,220.5,-31.5,1,0.00441,-0.00063,0.0
50,2021-07-15,640.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,9.0,5292.0,588.0,5762.25,0,470.25,50766.25,45004.0,45004.0,0.0,0,0,0.0,0.0,0.0,470.25,249.75,1,0.009405,0.004995,0.0
51,2021-07-16,651.5,SLD,-9.0,639.0,2021-07-16,WEAT US EQUITY_1KWC1 COMDTY_5,EXIT,,2021-07-16,,639.0,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50755.0,50755.0,45004.0,5751.0,1,0,459.0,0.08673469387755102,459.0,459.0,-11.25,0,0.00918,-0.000225,0.00918
52,2021-07-19,652.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50755.0,50755.0,50755.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
53,2021-07-20,660.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50755.0,50755.0,50755.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
54,2021-07-21,668.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50755.0,50755.0,50755.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
55,2021-07-22,653.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50755.0,50755.0,50755.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
56,2021-07-23,646.0,BOT,8.0,650.0,2021-07-23,WEAT US EQUITY_1KWC1 COMDTY_6,ENTER,,2021-07-23,,650.0,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,8.0,5200.0,650.0,5168.0,0,-32.0,50723.0,45555.0,50755.0,-5200.0,0,0,0.0,0.0,0.0,-32.0,-32.0,1,-0.00064,-0.00064,0.0
57,2021-07-26,639.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,8.0,5200.0,650.0,5112.0,0,-88.0,50667.0,45555.0,45555.0,0.0,0,0,0.0,0.0,0.0,-88.0,-56.0,1,-0.00176,-0.00112,0.0
58,2021-07-27,641.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,8.0,5200.0,650.0,5132.0,0,-68.0,50687.0,45555.0,45555.0,0.0,0,0,0.0,0.0,0.0,-68.0,20.0,1,-0.00136,0.0004,0.0
59,2021-07-28,659.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,8.0,5200.0,650.0,5276.0,0,76.0,50831.0,45555.0,45555.0,0.0,0,0,0.0,0.0,0.0,76.0,144.0,1,0.00152,0.00288,0.0
60,2021-07-29,674.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,8.0,5200.0,650.0,5396.0,0,196.0,50951.0,45555.0,45555.0,0.0,0,0,0.0,0.0,0.0,196.0,120.0,1,0.00392,0.0024,0.0
61,2021-07-30,673.25,BOT,8.0,673.25,2021-07-30,WEAT US EQUITY_1KWC1 COMDTY_7,ENTER,,2021-07-30,,673.25,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,16.0,10586.0,661.625,10772.0,0,186.0,50941.0,40169.0,45555.0,-5386.0,0,0,0.0,0.0,0.0,186.0,-10.0,1,0.00372,-0.0002,0.0
62,2021-08-02,703.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,16.0,10586.0,661.625,11256.0,0,670.0,51425.0,40169.0,40169.0,0.0,0,0,0.0,0.0,0.0,670.0,484.0,1,0.0134,0.00968,0.0
63,2021-08-03,707.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,16.0,10586.0,661.625,11320.0,0,734.0,51489.0,40169.0,40169.0,0.0,0,0,0.0,0.0,0.0,734.0,64.0,1,0.01468,0.00128,0.0
64,2021-08-04,694.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,16.0,10586.0,661.625,11108.0,0,522.0,51277.0,40169.0,40169.0,0.0,0,0,0.0,0.0,0.0,522.0,-212.0,1,0.01044,-0.00424,0.0
65,2021-08-05,691.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,16.0,10586.0,661.625,11064.0,0,478.0,51233.0,40169.0,40169.0,0.0,0,0,0.0,0.0,0.0,478.0,-44.0,1,0.00956,-0.00088,0.0
66,2021-08-06,705.75,SLD,-8.0,691.5,2021-08-06,WEAT US EQUITY_1KWC1 COMDTY_6,EXIT,,2021-08-06,,691.5,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,8.0,5293.0,661.625,5646.0,0,353.0,51347.0,45701.0,40169.0,5532.0,1,0,239.0,0.04515397695068959,239.0,592.0,114.0,1,0.01184,0.00228,0.00478
67,2021-08-06,705.75,SLD,-8.0,691.5,2021-08-06,WEAT US EQUITY_1KWC1 COMDTY_7,EXIT,,2021-08-06,,691.5,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,51233.0,51233.0,45701.0,5532.0,1,0,239.0,0.04515397695068959,239.0,239.0,-114.0,0,0.00478,-0.00228,0.00478
