Unnamed: 0,dates,pxs,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
8,2021-05-25,682.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,13.0,9287.5,714.4230769230769,8875.75,0,-411.75,49588.25,40712.5,40712.5,0.0,0,0,0.0,0.0,0.0,-411.75,-26.0,1,-0.008235,-0.00052,0.0
13,2021-05-25,604.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,15.0,9606.25,640.4166666666666,9067.5,0,-538.75,49461.25,40393.75,40393.75,0.0,0,0,0.0,0.0,0.0,-538.75,-161.25,1,-0.010775,-0.003225,0.0
16,2021-05-25,689.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,14.0,10125.5,723.25,9653.0,0,-472.5,49527.5,39874.5,39874.5,0.0,0,0,0.0,0.0,0.0,-472.5,-28.0,1,-0.00945,-0.00056,0.0
16,2021-05-25,656.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,14.0,9840.25,702.875,9191.0,0,-649.25,49350.75,40159.75,40159.75,0.0,0,0,0.0,0.0,0.0,-649.25,-80.5,1,-0.012985,-0.00161,0.0
