Unnamed: 0,dates,pxs,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
43,2021-07-02,619.25,SLD,-8.0,638.0,2021-07-02,WEAT US EQUITY_1KWC2 COMDTY_0,EXIT,,2021-07-02,,638.0,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50534.0,50534.0,45430.0,10208.0,2,0,534.0,0.11039900764936944,534.0,534.0,-4.0,0,0.01302,-7.999999999999978e-05,0.01068
42,2021-07-02,611.25,SLD,-8.0,632.0,2021-07-02,WEAT US EQUITY_1KWC1 COMDTY_3,EXIT,,2021-07-02,,632.0,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50296.0,50296.0,45240.0,10112.0,2,0,578.0,0.12125026221942521,578.0,578.0,8.0,0,0.014020000000000001,0.00015999999999999999,0.01156
46,2021-07-02,838.75,BOT,6.0,836.75,2021-07-02,WEAT US EQUITY_MWEC2 COMDTY_5,ENTER,,2021-07-02,,836.75,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,6.0,5020.5,836.75,5032.5,0,12.0,50674.5,45642.0,50662.5,-5020.5,0,0,0.0,0.0,0.0,12.0,12.0,1,0.00024,0.00024,0.0
45,2021-07-02,645.75,SLD,-7.0,661.0,2021-07-02,WEAT US EQUITY_WC1 COMDTY_3,EXIT,,2021-07-02,,661.0,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49790.0,49790.0,44502.0,15203.0,3,0,111.24999999999989,0.022114731558633006,111.24999999999989,111.24999999999989,57.5,0,-0.0027732608695652224,0.00115,0.002224999999999998
