Unnamed: 0,dates,pxs,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
2,2021-05-17,715.0,BOT,6.0,736.5,2021-05-17,WEAT US EQUITY_MWEC1 COMDTY_0,ENTER,,2021-05-17,,736.5,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,6.0,4419.0,736.5,4290.0,0,-129.0,49871.0,45581.0,50000.0,-4419.0,0,0,0.0,0.0,0.0,-129.0,-129.0,1,-0.00258,-0.00258,0.0
7,2021-05-17,652.25,BOT,7.0,657.75,2021-05-17,WEAT US EQUITY_1KWC1 COMDTY_0,ENTER,,2021-05-17,,657.75,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,7.0,4604.25,657.75,4565.75,0,-38.5,49961.5,45395.75,50000.0,-4604.25,0,0,0.0,0.0,0.0,-38.5,-38.5,1,-0.00077,-0.00077,0.0
10,2021-05-17,721.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,7.0,5208.0,744.0,5047.0,0,-161.0,49839.0,44792.0,44792.0,0.0,0,0,0.0,0.0,0.0,-161.0,-138.25,1,-0.00322,-0.002765,0.0
10,2021-05-17,699.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,7.0,5111.75,730.25,4898.25,0,-213.5,49786.5,44888.25,44888.25,0.0,0,0,0.0,0.0,0.0,-213.5,-192.5,1,-0.00427,-0.00385,0.0
