Unnamed: 0,dates,pxs,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
63,2021-08-20,918.5,BOT,5.0,918.5,2021-08-20,WEAT US EQUITY_MWEC1 COMDTY_7,ENTER,,2021-08-20,,918.5,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,5.0,4592.5,918.5,4592.5,0,0.0,51100.25,46507.75,51100.25,-4592.5,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
77,2021-08-20,702.0,SLD,-7.0,715.5,2021-08-20,WEAT US EQUITY_1KWC1 COMDTY_8,EXIT,,2021-08-20,,715.5,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,51089.5,51089.5,46081.0,5008.5,0,1,-143.5,-0.027853260869565216,-143.5,-143.5,0.0,0,-0.00287,0.0,-0.00287
84,2021-08-20,902.25,BOT,6.0,905.0,2021-08-20,WEAT US EQUITY_MWEC2 COMDTY_11,ENTER,,2021-08-20,,905.0,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,12.0,10932.0,911.0,10827.0,0,-105.0,51387.0,40560.0,45990.0,-5430.0,0,0,0.0,0.0,0.0,-105.0,-30.0,1,-0.0021,-0.0006,0.0
80,2021-08-20,714.25,BOT,7.0,727.5,2021-08-20,WEAT US EQUITY_WC1 COMDTY_8,ENTER,,2021-08-20,,727.5,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,7.0,5092.5,727.5,4999.75,0,-92.75,50326.25,45326.5,50419.0,-5092.5,0,0,0.0,0.0,0.0,-92.75,-92.75,1,-0.001855,-0.001855,0.0
