Unnamed: 0,dates,pxs,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
39,2021-06-28,626.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,16.0,9674.0,604.625,10028.0,0,354.0,50354.0,40326.0,40326.0,0.0,0,0,0.0,0.0,0.0,354.0,284.0,1,0.00708,0.00568,0.0
38,2021-06-28,618.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,16.0,9534.0,595.875,9888.0,0,354.0,50072.0,40184.0,40184.0,0.0,0,0,0.0,0.0,0.0,354.0,284.0,1,0.00708,0.00568,0.0
41,2021-06-28,646.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,23.0,15091.75,656.1630434782609,14858.0,0,-233.75,49445.0,34587.0,34587.0,0.0,0,0,0.0,0.0,0.0,-233.75,207.0,1,-0.004675,0.00414,0.0
