Unnamed: 0,dates,pxs,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
5,2021-05-20,695.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,6.0,4419.0,736.5,4173.0,0,-246.0,49754.0,45581.0,45581.0,0.0,0,0,0.0,0.0,0.0,-246.0,-12.0,1,-0.00492,-0.00024,0.0
10,2021-05-20,625.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,7.0,4604.25,657.75,4375.0,0,-229.25,49770.75,45395.75,45395.75,0.0,0,0,0.0,0.0,0.0,-229.25,-61.25,1,-0.004585,-0.001225,0.0
13,2021-05-20,702.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,7.0,5208.0,744.0,4914.0,0,-294.0,49706.0,44792.0,44792.0,0.0,0,0,0.0,0.0,0.0,-294.0,-10.5,1,-0.00588,-0.00021,0.0
13,2021-05-20,675.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,7.0,5111.75,730.25,4726.75,0,-385.0,49615.0,44888.25,44888.25,0.0,0,0,0.0,0.0,0.0,-385.0,-28.0,1,-0.0077,-0.00056,0.0
