Unnamed: 0,dates,pxs,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
40,2021-06-29,627.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,16.0,9674.0,604.625,10032.0,0,358.0,50358.0,40326.0,40326.0,0.0,0,0,0.0,0.0,0.0,358.0,4.0,1,0.00716,8e-05,0.0
39,2021-06-29,619.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,16.0,9534.0,595.875,9904.0,0,370.0,50088.0,40184.0,40184.0,0.0,0,0,0.0,0.0,0.0,370.0,16.0,1,0.0074,0.00032,0.0
42,2021-06-29,639.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2021-05-01_2021-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,23.0,15091.75,656.1630434782609,14714.25,0,-377.5,49301.25,34587.0,34587.0,0.0,0,0,0.0,0.0,0.0,-377.5,-143.75,1,-0.00755,-0.002875,0.0
