Unnamed: 0,dates,pxs,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
19,2022-05-27,1081.25,BOT,5.0,1065.0,2022-05-27,WEAT US EQUITY_WZ3 COMDTY_3,ENTER,,2022-05-27,,1065.0,0,./no_tpsl_wheat_futures_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WZ3 COMDTY.csv,20.0,21287.5,1064.375,21625.0,0,337.5,50337.5,28712.5,34037.5,-5325.0,0,0,0.0,0.0,0.0,337.5,321.25,1,0.00675,0.006425,0.0
13,2022-05-27,1304.75,SLD,-4.0,1290.25,2022-05-27,WEAT US EQUITY_MWEC1 COMDTY_0,EXIT,,2022-05-27,,1290.25,0,./no_tpsl_wheat_futures_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49841.0,49841.0,44680.0,5161.0,0,1,-159.0,-0.02988721804511278,-159.0,-159.0,-8.0,0,-0.00318,-0.00016,-0.00318
19,2022-05-27,1166.25,BOT,4.0,1151.75,2022-05-27,WEAT US EQUITY_WC2 COMDTY_2,ENTER,,2022-05-27,,1151.75,0,./no_tpsl_wheat_futures_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,12.0,14153.0,1179.4166666666667,13995.0,0,-158.0,49842.0,35847.0,40454.0,-4607.0,0,0,0.0,0.0,0.0,-158.0,172.0,1,-0.00316,0.00344,0.0
