Unnamed: 0,dates,pxs,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
17,2022-05-25,1057.5,,,,,,,,,,,0,./no_tpsl_wheat_futures_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WZ3 COMDTY.csv,15.0,15962.5,1064.1666666666667,15862.5,0,-100.0,49900.0,34037.5,34037.5,0.0,0,0,0.0,0.0,0.0,-100.0,-281.25,1,-0.002,-0.005625,0.0
11,2022-05-25,1280.5,,,,,,,,,,,0,./no_tpsl_wheat_futures_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,4.0,5320.0,1330.0,5122.0,0,-198.0,49802.0,44680.0,44680.0,0.0,0,0,0.0,0.0,0.0,-198.0,13.0,1,-0.00396,0.00026,0.0
17,2022-05-25,1156.75,,,,,,,,,,,0,./no_tpsl_wheat_futures_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,8.0,9546.0,1193.25,9254.0,0,-292.0,49708.0,40454.0,40454.0,0.0,0,0,0.0,0.0,0.0,-292.0,-52.0,1,-0.00584,-0.00104,0.0
