Unnamed: 0,dates,pxs,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
28,2022-06-10,1069.25,BOT,5.0,1072.5,2022-06-10,WEAT US EQUITY_WZ3 COMDTY_5,ENTER,,2022-06-10,,1072.5,0,./no_tpsl_wheat_futures_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WZ3 COMDTY.csv,30.0,31778.75,1059.2916666666667,32077.5,0,298.75,50298.75,18221.25,23583.75,-5362.5,0,0,0.0,0.0,0.0,298.75,-72.5,1,0.005975,-0.00145,0.0
22,2022-06-10,1221.5,SLD,-4.0,1223.75,2022-06-10,WEAT US EQUITY_MWEC1 COMDTY_1,EXIT,,2022-06-10,,1223.75,0,./no_tpsl_wheat_futures_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49926.0,49926.0,45031.0,4895.0,1,0,85.0,0.017671517671517672,85.0,85.0,-1.0,0,0.0017,-2e-05,0.0017
28,2022-06-10,1084.75,SLD,-4.0,1084.75,2022-06-10,WEAT US EQUITY_WC2 COMDTY_0,EXIT,,2022-06-10,,1084.75,0,./no_tpsl_wheat_futures_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,48922.75,48922.75,43499.0,18440.75,0,4,-1077.2500000000011,-0.22077057075520057,-1077.2500000000011,-1077.2500000000011,0.0,0,-0.05576352941176477,0.0,-0.021545000000000022
