Unnamed: 0,dates,pxs,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
118,2022-10-19,872.25,,,,,,,,,,,0,./no_tpsl_wheat_futures_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WZ3 COMDTY.csv,133.0,121442.0,913.0977443609023,116009.25,0,-5432.75,44567.25,-71442.0,-71442.0,0.0,0,0,0.0,0.0,0.0,-5432.75,-1064.0,1,-0.108655,-0.02128,0.0
109,2022-10-19,953.5,,,,,,,,,,,0,./no_tpsl_wheat_futures_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,10.0,9721.25,972.125,9535.0,0,-186.25,48070.0,38535.0,38535.0,0.0,0,0,0.0,0.0,0.0,-186.25,-25.0,1,-0.003725,-0.0005,0.0
128,2022-10-19,859.5,,,,,,,,,,,0,./no_tpsl_wheat_futures_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,16.0,14486.75,905.421875,13752.0,0,-734.75,47409.5,33657.5,33657.5,0.0,0,0,0.0,0.0,0.0,-734.75,-132.0,1,-0.014695,-0.00264,0.0
