,Date,closeprice,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission
59,2017-08-21,402.1315,,,,,,,,,,,0
60,2017-08-22,403.4128,,,,,,,,,,,0
61,2017-08-23,404.5712,,,,,,,,,,,0
62,2017-08-24,403.10389,,,,,,,,,,,0
63,2017-08-25,401.32108,,,,,,,,,,,0
64,2017-08-28,401.29879999999997,,,,,,,,,,,0
65,2017-08-29,398.64096,,,,,,,,,,,0
66,2017-08-30,394.59482,,,,,,,,,,,0
67,2017-08-31,400.09950000000003,,,,,,,,,,,0
68,2017-09-01,401.12218,,,,,,,,,,,0
69,2017-09-05,401.78732,,,,,,,,,,,0
70,2017-09-06,406.65988,,,,,,,,,,,0
71,2017-09-07,405.94919999999996,,,,,,,,,,,0
72,2017-09-08,402.82722,BOT,12.0,404.39016000000004,2017-09-08,WEAT US EQUITY_RSC1 COMDTY_0,ENTER,,2017-09-08,,404.39016000000004,0
73,2017-09-11,400.99392,,,,,,,,,,,0
74,2017-09-12,397.49863999999997,,,,,,,,,,,0
75,2017-09-13,400.10394,,,,,,,,,,,0
76,2017-09-14,401.62919999999997,,,,,,,,,,,0
77,2017-09-15,401.01309,SLD,-12.0,400.60314,2017-09-15,WEAT US EQUITY_RSC1 COMDTY_0,EXIT,,2017-09-15,,400.60314,0
78,2017-09-18,398.53364999999997,,,,,,,,,,,0
79,2017-09-19,400.32335,,,,,,,,,,,0
80,2017-09-20,399.98834999999997,,,,,,,,,,,0
81,2017-09-21,399.14231000000007,,,,,,,,,,,0
82,2017-09-22,400.98592,,,,,,,,,,,0
83,2017-09-25,400.30146,,,,,,,,,,,0
84,2017-09-26,398.42159999999996,,,,,,,,,,,0
85,2017-09-27,394.89905,,,,,,,,,,,0
86,2017-09-28,394.89768,,,,,,,,,,,0
87,2017-09-29,394.80631999999997,,,,,,,,,,,0
88,2017-10-02,392.85595,,,,,,,,,,,0
89,2017-10-03,394.82517,,,,,,,,,,,0
90,2017-10-04,395.46009999999995,,,,,,,,,,,0
91,2017-10-05,394.03063999999995,,,,,,,,,,,0
92,2017-10-06,396.16792,,,,,,,,,,,0
93,2017-10-10,395.61528000000004,,,,,,,,,,,0
94,2017-10-11,395.9844,,,,,,,,,,,0
95,2017-10-12,397.30355,,,,,,,,,,,0
96,2017-10-13,400.1481,,,,,,,,,,,0
97,2017-10-16,398.07207999999997,,,,,,,,,,,0
98,2017-10-17,398.6112,,,,,,,,,,,0
99,2017-10-18,399.5564,,,,,,,,,,,0
100,2017-10-19,401.36096,,,,,,,,,,,0
101,2017-10-20,397.69218,,,,,,,,,,,0
102,2017-10-23,396.83844,,,,,,,,,,,0
103,2017-10-24,395.66208,,,,,,,,,,,0
104,2017-10-25,395.15398,,,,,,,,,,,0
105,2017-10-26,395.22074,,,,,,,,,,,0
106,2017-10-27,398.26212,,,,,,,,,,,0
107,2017-10-30,395.02716999999996,,,,,,,,,,,0
108,2017-10-31,399.04537,,,,,,,,,,,0
