Unnamed: 0,dates,pxs,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
11,2016-05-17,474.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,11.0,4939.0,449.0,5216.75,0,277.75,50277.75,45061.0,45061.0,0.0,0,0,0.0,0.0,0.0,277.75,49.5,1,0.005555,0.00099,0.0
4,2016-05-17,539.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,19.0,10064.75,529.7236842105264,10245.75,0,181.0,50181.0,39935.25,39935.25,0.0,0,0,0.0,0.0,0.0,181.0,38.0,1,0.00362,0.00076,0.0
