Unnamed: 0,dates,pxs,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
62,2016-07-26,438.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,12.0,5199.0,433.25,5262.0,0,63.0,48345.0,43083.0,43083.0,0.0,0,0,0.0,0.0,0.0,63.0,-132.0,1,0.00126,-0.00264,0.0
50,2016-07-26,486.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,10.0,4860.0,486.0,4865.0,0,5.0,49967.0,45102.0,45102.0,0.0,0,0,0.0,0.0,0.0,5.0,-105.0,1,0.0001,-0.0021,0.0
60,2016-07-26,502.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,20.0,10160.0,508.0,10050.0,0,-110.0,49252.25,39202.25,39202.25,0.0,0,0,0.0,0.0,0.0,-110.0,-210.0,1,-0.0022,-0.0042,0.0
