Unnamed: 0,dates,pxs,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
13,2016-05-19,464.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,11.0,4939.0,449.0,5104.0,0,165.0,50165.0,45061.0,45061.0,0.0,0,0,0.0,0.0,0.0,165.0,-99.0,1,0.0033,-0.00198,0.0
6,2016-05-19,528.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,19.0,10064.75,529.7236842105264,10041.5,0,-23.25,49976.75,39935.25,39935.25,0.0,0,0,0.0,0.0,0.0,-23.25,-156.75,1,-0.000465,-0.003135,0.0
