Unnamed: 0,dates,pxs,executeddate,Side,Shares,Price,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
40,2015-06-26,569.0,2015-06-26,SLD,-9.0,543.5,WEAT US EQUITY_1KWC2 COMDTY_3,EXIT,,2015-06-26,,543.5,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50544.0,50544.0,45109.0,10326.5,2,0,455.00000000000057,0.09218457174694838,455.00000000000057,455.00000000000057,0.0,0,0.018989473684210546,0.0,0.00910000000000001
37,2015-06-26,559.25,2015-06-26,SLD,-10.0,535.0,WEAT US EQUITY_1KWC1 COMDTY_1,EXIT,,2015-06-26,,535.0,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50515.0,50515.0,45165.0,5350.0,1,0,380.0,0.07645875251509054,380.0,380.0,-2.5,0,0.0076,-5e-05,0.0076
39,2015-06-26,609.25,2015-06-26,SLD,-9.0,586.5,WEAT US EQUITY_MWEC2 COMDTY_2,EXIT,,2015-06-26,,586.5,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50623.25,50623.25,45344.75,10557.0,2,0,445.5,0.08811748998664887,445.5,445.5,-13.5,0,0.01746,-0.00026999999999999984,0.00891
39,2015-06-26,568.0,2015-06-26,SLD,-10.0,538.5,WEAT US EQUITY_WC2 COMDTY_2,EXIT,,2015-06-26,,538.5,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,51107.5,51107.5,45722.5,10770.0,2,0,725.0,0.1443504230960677,725.0,725.0,10.0,0,0.02765,0.00020000000000000052,0.0145
41,2015-06-26,562.25,2015-06-26,BOT,10.0,532.0,WEAT US EQUITY_WC1 COMDTY_7,ENTER,,2015-06-26,,532.0,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,50.0,25365.0,507.3,28112.5,0,2747.5,53921.0,25808.5,31128.5,-5320.0,0,0,0.0,0.0,0.0,2747.5,1512.5,1,0.05495,0.03025,0.0
