Unnamed: 0,dates,pxs,executeddate,Side,Shares,Price,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
103,2015-09-24,504.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,109.0,55647.5,510.5275229357798,54990.5,0,-657.0,49887.0,-5103.5,-5103.5,0.0,0,0,0.0,0.0,0.0,-657.0,-1253.5,1,-0.01314,-0.02507,0.0
105,2015-09-24,504.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,10.0,4895.0,489.5,5042.5,0,147.5,50436.75,45394.25,45394.25,0.0,0,0,0.0,0.0,0.0,147.5,-107.5,1,0.00295,-0.00215,0.0
103,2015-09-24,497.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,160.0,80745.0,504.65625,79560.0,0,-1185.0,49988.5,-29571.5,-29571.5,0.0,0,0,0.0,0.0,0.0,-1185.0,-1640.0,1,-0.0237,-0.0328,0.0
