Unnamed: 0,dates,pxs,executeddate,Side,Shares,Price,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
96,2015-09-15,507.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,99.0,50722.5,512.3484848484849,50193.0,0,-529.5,50014.5,-178.5,-178.5,0.0,0,0,0.0,0.0,0.0,-529.5,1064.25,1,-0.01059,0.021285,0.0
83,2015-09-15,520.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,40.0,19790.0,494.75,20820.0,0,1030.0,50438.25,29618.25,29618.25,0.0,0,0,0.0,0.0,0.0,1030.0,1310.0,1,0.0206,0.0262,0.0
96,2015-09-15,494.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,150.0,75932.5,506.21666666666664,74212.5,0,-1720.0,49453.5,-24759.0,-24759.0,0.0,0,0,0.0,0.0,0.0,-1720.0,1350.0,1,-0.0344,0.027,0.0
