Unnamed: 0,dates,pxs,executeddate,Side,Shares,Price,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
65,2015-07-31,512.0,2015-07-31,BOT,10.0,510.75,WEAT US EQUITY_1KWC2 COMDTY_8,ENTER,,2015-07-31,,510.75,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,37.0,20290.5,548.3918918918919,18944.0,0,-1346.5,49197.5,30253.5,35361.0,-5107.5,0,0,0.0,0.0,0.0,-1346.5,46.25,1,-0.02693,0.000925,0.0
52,2015-07-31,523.5,2015-07-31,BOT,9.0,526.75,WEAT US EQUITY_MWEC1 COMDTY_2,ENTER,,2015-07-31,,526.75,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,18.0,9715.5,539.75,9423.0,0,-292.5,49507.25,40084.25,44825.0,-4740.75,0,0,0.0,0.0,0.0,-292.5,-58.5,1,-0.00585,-0.00117,0.0
61,2015-07-31,492.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,9.0,4974.75,552.75,4430.25,0,-544.5,49970.5,45540.25,45540.25,0.0,0,0,0.0,0.0,0.0,-544.5,11.25,1,-0.01089,0.000225,0.0
65,2015-07-31,541.0,2015-07-31,BOT,9.0,544.0,WEAT US EQUITY_MWEC2 COMDTY_6,ENTER,,2015-07-31,,544.0,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,9.0,4896.0,544.0,4869.0,0,-27.0,50014.25,45145.25,50041.25,-4896.0,0,0,0.0,0.0,0.0,-27.0,-27.0,1,-0.00054,-0.00054,0.0
64,2015-07-31,504.75,2015-07-31,BOT,10.0,504.25,WEAT US EQUITY_WC2 COMDTY_7,ENTER,,2015-07-31,,504.25,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,29.0,15454.5,532.9137931034483,14637.75,0,-816.75,50290.75,35653.0,40695.5,-5042.5,0,0,0.0,0.0,0.0,-816.75,14.5,1,-0.016335,0.00029,0.0
65,2015-07-31,499.25,2015-07-31,BOT,10.0,496.75,WEAT US EQUITY_WC1 COMDTY_12,ENTER,,2015-07-31,,496.75,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,88.0,45757.25,519.96875,43934.0,0,-1823.25,49350.25,5416.25,10383.75,-4967.5,0,0,0.0,0.0,0.0,-1823.25,239.5,1,-0.036465,0.00479,0.0
