Unnamed: 0,dates,pxs,executeddate,Side,Shares,Price,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
88,2015-09-02,474.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,77.0,40333.0,523.8051948051948,36555.75,0,-3777.25,46766.75,10211.0,10211.0,0.0,0,0,0.0,0.0,0.0,-3777.25,-577.5,1,-0.075545,-0.01155,0.0
76,2015-09-02,489.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,20.0,10045.0,502.25,9790.0,0,-255.0,49153.25,39363.25,39363.25,0.0,0,0,0.0,0.0,0.0,-255.0,-50.0,1,-0.0051,-0.001,0.0
84,2015-09-02,448.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,41.0,20482.0,499.5609756097561,18368.0,0,-2114.0,48401.0,30033.0,30033.0,0.0,0,0,0.0,0.0,0.0,-2114.0,-430.5,1,-0.04228,-0.00861,0.0
88,2015-09-02,508.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,48.0,25432.0,529.8333333333334,24396.0,0,-1036.0,49005.25,24609.25,24609.25,0.0,0,0,0.0,0.0,0.0,-1036.0,-144.0,1,-0.02072,-0.00288,0.0
88,2015-09-02,473.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,128.0,65754.75,513.708984375,60544.0,0,-5210.75,45962.75,-14581.25,-14581.25,0.0,0,0,0.0,0.0,0.0,-5210.75,-1408.0,1,-0.104215,-0.02816,0.0
