Unnamed: 0,dates,pxs,executeddate,Side,Shares,Price,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
38,2015-06-24,533.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,19.0,9871.5,519.5526315789474,10127.0,0,255.5,50344.5,40217.5,40217.5,0.0,0,0,0.0,0.0,0.0,255.5,-128.25,1,0.00511,-0.002565,0.0
35,2015-06-24,524.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,10.0,4970.0,497.0,5245.0,0,275.0,50410.0,45165.0,45165.0,0.0,0,0,0.0,0.0,0.0,275.0,-57.5,1,0.0055,-0.00115,0.0
37,2015-06-24,575.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,18.0,10111.5,561.75,10363.5,0,252.0,50429.75,40066.25,40066.25,0.0,0,0,0.0,0.0,0.0,252.0,-94.5,1,0.00504,-0.00189,0.0
37,2015-06-24,523.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,20.0,10045.0,502.25,10465.0,0,420.0,50802.5,40337.5,40337.5,0.0,0,0,0.0,0.0,0.0,420.0,-75.0,1,0.0084,-0.0015,0.0
39,2015-06-24,518.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,40.0,20045.0,501.125,20720.0,0,675.0,51848.5,31128.5,31128.5,0.0,0,0,0.0,0.0,0.0,675.0,-140.0,1,0.0135,-0.0028,0.0
