Unnamed: 0,dates,pxs,executeddate,Side,Shares,Price,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
81,2015-08-24,497.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,67.0,35453.0,529.1492537313433,33332.5,0,-2120.5,48423.5,15091.0,15091.0,0.0,0,0,0.0,0.0,0.0,-2120.5,318.25,1,-0.04241,0.006365,0.0
69,2015-08-24,504.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,10.0,5105.0,510.5,5045.0,0,-60.0,49348.25,44303.25,44303.25,0.0,0,0,0.0,0.0,0.0,-60.0,30.0,1,-0.0012,0.0006,0.0
77,2015-08-24,475.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,41.0,20482.0,499.5609756097561,19505.75,0,-976.25,49538.75,30033.0,30033.0,0.0,0,0,0.0,0.0,0.0,-976.25,194.75,1,-0.019525,0.003895,0.0
81,2015-08-24,522.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,38.0,20302.0,534.2631578947369,19836.0,0,-466.0,49575.25,29739.25,29739.25,0.0,0,0,0.0,0.0,0.0,-466.0,133.0,1,-0.00932,0.00266,0.0
82,2015-08-24,508.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,20.0,10182.5,509.125,10160.0,0,-22.5,50529.25,40369.25,40369.25,0.0,0,0,0.0,0.0,0.0,-22.5,80.0,1,-0.00045,0.0016,0.0
81,2015-08-24,503.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,118.0,60907.25,516.1631355932203,59383.5,0,-1523.75,49649.75,-9733.75,-9733.75,0.0,0,0,0.0,0.0,0.0,-1523.75,442.5,1,-0.030475,0.00885,0.0
