Unnamed: 0,dates,pxs,executeddate,Side,Shares,Price,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
68,2015-08-05,509.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,37.0,20290.5,548.3918918918919,18860.75,0,-1429.75,49114.25,30253.5,30253.5,0.0,0,0,0.0,0.0,0.0,-1429.75,175.75,1,-0.028595,0.003515,0.0
55,2015-08-05,515.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,18.0,9715.5,539.75,9279.0,0,-436.5,49363.25,40084.25,40084.25,0.0,0,0,0.0,0.0,0.0,-436.5,31.5,1,-0.00873,0.00063,0.0
64,2015-08-05,489.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,9.0,4974.75,552.75,4405.5,0,-569.25,49945.75,45540.25,45540.25,0.0,0,0,0.0,0.0,0.0,-569.25,40.5,1,-0.011385,0.00081,0.0
68,2015-08-05,532.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,9.0,4896.0,544.0,4792.5,0,-103.5,49937.75,45145.25,45145.25,0.0,0,0,0.0,0.0,0.0,-103.5,13.5,1,-0.00207,0.00027,0.0
67,2015-08-05,507.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,29.0,15454.5,532.9137931034483,14710.25,0,-744.25,50363.25,35653.0,35653.0,0.0,0,0,0.0,0.0,0.0,-744.25,203.0,1,-0.014885,0.00406,0.0
68,2015-08-05,502.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,88.0,45757.25,519.96875,44176.0,0,-1581.25,49592.25,5416.25,5416.25,0.0,0,0,0.0,0.0,0.0,-1581.25,748.0,1,-0.031625,0.01496,0.0
