Unnamed: 0,dates,pxs,executeddate,Side,Shares,Price,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
93,2015-09-10,477.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,88.0,45470.0,516.7045454545455,42020.0,0,-3450.0,47094.0,5074.0,5074.0,0.0,0,0,0.0,0.0,0.0,-3450.0,440.0,1,-0.069,0.0088,0.0
81,2015-09-10,491.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,30.0,14930.0,497.6666666666667,14737.5,0,-192.5,49215.75,34478.25,34478.25,0.0,0,0,0.0,0.0,0.0,-192.5,90.0,1,-0.00385,0.0018,0.0
89,2015-09-10,453.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,41.0,20482.0,499.5609756097561,18593.5,0,-1888.5,48626.5,30033.0,30033.0,0.0,0,0,0.0,0.0,0.0,-1888.5,215.25,1,-0.03777,0.004305,0.0
93,2015-09-10,508.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,58.0,30432.0,524.6896551724138,29507.5,0,-924.5,49116.75,19609.25,19609.25,0.0,0,0,0.0,0.0,0.0,-924.5,203.0,1,-0.01849,0.00406,0.0
95,2015-09-10,478.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,10.0,4660.0,466.0,4780.0,0,120.0,50289.25,45509.25,45509.25,0.0,0,0,0.0,0.0,0.0,120.0,57.5,1,0.0024,0.00115,0.0
93,2015-09-10,468.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,139.0,70779.0,509.2014388489209,65052.0,0,-5727.0,45446.5,-19605.5,-19605.5,0.0,0,0,0.0,0.0,0.0,-5727.0,834.0,1,-0.11454,0.01668,0.0
