Unnamed: 0,dates,pxs,executeddate,Side,Shares,Price,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
62,2015-07-28,524.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,27.0,15183.0,562.3333333333334,14161.5,0,-1021.5,49522.5,35361.0,35361.0,0.0,0,0,0.0,0.0,0.0,-1021.5,141.75,1,-0.02043,0.002835,0.0
49,2015-07-28,540.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,9.0,4974.75,552.75,4862.25,0,-112.5,49687.25,44825.0,44825.0,0.0,0,0,0.0,0.0,0.0,-112.5,29.25,1,-0.00225,0.000585,0.0
58,2015-07-28,504.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,9.0,4974.75,552.75,4542.75,0,-432.0,50083.0,45540.25,45540.25,0.0,0,0,0.0,0.0,0.0,-432.0,49.5,1,-0.00864,0.00099,0.0
61,2015-07-28,520.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,19.0,10412.0,548.0,9884.75,0,-527.25,50580.25,40695.5,40695.5,0.0,0,0,0.0,0.0,0.0,-527.25,161.5,1,-0.010545,0.00323,0.0
62,2015-07-28,510.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,78.0,40789.75,522.9455128205128,39838.5,0,-951.25,50222.25,10383.75,10383.75,0.0,0,0,0.0,0.0,0.0,-951.25,643.5,1,-0.019025,0.01287,0.0
