Unnamed: 0,dates,pxs,executeddate,Side,Shares,Price,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
24,2015-06-05,546.0,2015-06-05,SLD,-9.0,548.0,WEAT US EQUITY_1KWC2 COMDTY_1,EXIT,,2015-06-05,,548.0,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50089.0,50089.0,44609.0,10412.0,2,0,108.99999999999932,0.02115888576142858,108.99999999999932,108.99999999999932,-76.0,0,0.0029273684210526195,-0.00152,0.0021799999999999866
24,2015-06-05,581.5,2015-06-05,SLD,-9.0,583.0,WEAT US EQUITY_MWEC2 COMDTY_1,EXIT,,2015-06-05,,583.0,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50177.75,50177.75,44930.75,5247.0,1,0,252.0,0.05045045045045045,252.0,252.0,-18.0,0,0.00504,-0.00036,0.00504
24,2015-06-05,521.5,2015-06-05,SLD,-10.0,529.75,WEAT US EQUITY_WC2 COMDTY_1,EXIT,,2015-06-05,,529.75,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50382.5,50382.5,45085.0,5297.5,1,0,362.5,0.0734549138804458,362.5,362.5,5.0,0,0.00725,0.0001,0.00725
26,2015-06-05,517.0,2015-06-05,BOT,10.0,525.0,WEAT US EQUITY_WC1 COMDTY_4,ENTER,,2015-06-05,,525.0,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,20.0,10130.0,506.5,10340.0,0,210.0,51383.5,41043.5,46293.5,-5250.0,0,0,0.0,0.0,0.0,210.0,-147.5,1,0.0042,-0.00295,0.0
