Unnamed: 0,dates,pxs,executeddate,Side,Shares,Price,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
61,2015-07-27,519.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,27.0,15183.0,562.3333333333334,14019.75,0,-1163.25,49380.75,35361.0,35361.0,0.0,0,0,0.0,0.0,0.0,-1163.25,-216.0,1,-0.023265,-0.00432,0.0
48,2015-07-27,537.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,9.0,4974.75,552.75,4833.0,0,-141.75,49658.0,44825.0,44825.0,0.0,0,0,0.0,0.0,0.0,-141.75,-72.0,1,-0.002835,-0.00144,0.0
57,2015-07-27,499.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,9.0,4974.75,552.75,4493.25,0,-481.5,50033.5,45540.25,45540.25,0.0,0,0,0.0,0.0,0.0,-481.5,-72.0,1,-0.00963,-0.00144,0.0
60,2015-07-27,511.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,19.0,10412.0,548.0,9723.25,0,-688.75,50418.75,40695.5,40695.5,0.0,0,0,0.0,0.0,0.0,-688.75,-152.0,1,-0.013775,-0.00304,0.0
61,2015-07-27,502.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,78.0,40789.75,522.9455128205128,39195.0,0,-1594.75,49578.75,10383.75,10383.75,0.0,0,0,0.0,0.0,0.0,-1594.75,-721.5,1,-0.031895,-0.01443,0.0
