Unnamed: 0,dates,pxs,executeddate,Side,Shares,Price,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
137,2015-10-28,501.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,40.0,20392.5,509.8125,20050.0,0,-342.5,49490.0,29440.0,29440.0,0.0,0,0,0.0,0.0,0.0,-342.5,-90.0,1,-0.00685,-0.0018,0.0
117,2015-10-28,516.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,10.0,5077.5,507.75,5160.0,0,82.5,50070.75,44910.75,44910.75,0.0,0,0,0.0,0.0,0.0,82.5,2.5,1,0.00165,5e-05,0.0
126,2015-10-28,485.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,10.0,4750.0,475.0,4855.0,0,105.0,48700.75,43845.75,43845.75,0.0,0,0,0.0,0.0,0.0,105.0,-25.0,1,0.0021,-0.0005,0.0
132,2015-10-28,529.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,19.0,10039.5,528.3947368421053,10051.0,0,11.5,49084.75,39033.75,39033.75,0.0,0,0,0.0,0.0,0.0,11.5,-14.25,1,0.00023,-0.000285,0.0
129,2015-10-28,511.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,30.0,15252.5,508.4166666666667,15352.5,0,100.0,50541.75,35189.25,35189.25,0.0,0,0,0.0,0.0,0.0,100.0,-75.0,1,0.002,-0.0015,0.0
127,2015-10-28,506.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,210.0,105940.0,504.4761904761905,106260.0,0,320.0,51493.5,-54766.5,-54766.5,0.0,0,0,0.0,0.0,0.0,320.0,-682.5,1,0.0064,-0.01365,0.0
