Unnamed: 0,dates,pxs,executeddate,Side,Shares,Price,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
76,2015-08-17,502.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,57.0,30458.0,534.3508771929825,28628.25,0,-1829.75,48714.25,20086.0,20086.0,0.0,0,0,0.0,0.0,0.0,-1829.75,-441.75,1,-0.036595,-0.008835,0.0
72,2015-08-17,482.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,30.0,15207.5,506.9166666666667,14467.5,0,-740.0,49775.0,35307.5,35307.5,0.0,0,0,0.0,0.0,0.0,-740.0,-225.0,1,-0.0148,-0.0045,0.0
76,2015-08-17,528.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,28.0,15044.5,537.3035714285714,14798.0,0,-246.5,49794.75,34996.75,34996.75,0.0,0,0,0.0,0.0,0.0,-246.5,-147.0,1,-0.00493,-0.00294,0.0
77,2015-08-17,504.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,10.0,5090.0,509.0,5045.0,0,-45.0,50506.75,45461.75,45461.75,0.0,0,0,0.0,0.0,0.0,-45.0,-72.5,1,-0.0009,-0.00145,0.0
76,2015-08-17,500.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,108.0,55867.25,517.2893518518518,54054.0,0,-1813.25,49360.25,-4693.75,-4693.75,0.0,0,0,0.0,0.0,0.0,-1813.25,-648.0,1,-0.036265,-0.01296,0.0
