Unnamed: 0,dates,pxs,executeddate,Side,Shares,Price,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
98,2015-09-17,493.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,99.0,50722.5,512.3484848484849,48856.5,0,-1866.0,48678.0,-178.5,-178.5,0.0,0,0,0.0,0.0,0.0,-1866.0,-742.5,1,-0.03732,-0.01485,0.0
85,2015-09-17,510.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,40.0,19790.0,494.75,20410.0,0,620.0,50028.25,29618.25,29618.25,0.0,0,0,0.0,0.0,0.0,620.0,-250.0,1,0.0124,-0.005,0.0
98,2015-09-17,481.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,150.0,75932.5,506.21666666666664,72225.0,0,-3707.5,47466.0,-24759.0,-24759.0,0.0,0,0,0.0,0.0,0.0,-3707.5,-1012.5,1,-0.07415,-0.02025,0.0
