Unnamed: 0,dates,pxs,executeddate,Side,Shares,Price,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
99,2015-09-18,496.5,2015-09-18,BOT,10.0,492.5,WEAT US EQUITY_1KWC2 COMDTY_15,ENTER,,2015-09-18,,492.5,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,109.0,55647.5,510.5275229357798,54118.5,0,-1529.0,49015.0,-5103.5,-178.5,-4925.0,0,0,0.0,0.0,0.0,-1529.0,337.0,1,-0.03058,0.00674,0.0
86,2015-09-18,511.0,2015-09-18,SLD,-10.0,509.25,WEAT US EQUITY_MWEC1 COMDTY_3,EXIT,,2015-09-18,,509.25,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49988.25,49988.25,44895.75,20370.0,4,0,580.0,0.11723092470944922,580.0,580.0,-40.0,0,0.0311,-0.0007999999999999999,0.0116
101,2015-09-18,493.5,2015-09-18,BOT,10.0,489.5,WEAT US EQUITY_WC2 COMDTY_11,ENTER,,2015-09-18,,489.5,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,10.0,4895.0,489.5,4935.0,0,40.0,50329.25,45394.25,50289.25,-4895.0,0,0,0.0,0.0,0.0,40.0,40.0,1,0.0008,0.0008,0.0
99,2015-09-18,486.75,2015-09-18,BOT,10.0,481.25,WEAT US EQUITY_WC1 COMDTY_19,ENTER,,2015-09-18,,481.25,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,160.0,80745.0,504.65625,77880.0,0,-2865.0,48308.5,-29571.5,-24759.0,-4812.5,0,0,0.0,0.0,0.0,-2865.0,842.5,1,-0.0573,0.01685,0.0
