Unnamed: 0,dates,pxs,executeddate,Side,Shares,Price,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
31,2015-06-15,518.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,9.0,4801.5,533.5,4664.25,0,-137.25,49951.75,45287.5,45287.5,0.0,0,0,0.0,0.0,0.0,-137.25,-157.5,1,-0.002745,-0.00315,0.0
22,2015-06-15,545.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,9.0,5058.0,562.0,4909.5,0,-148.5,49851.5,44942.0,44942.0,0.0,0,0,0.0,0.0,0.0,-148.5,-141.75,1,-0.00297,-0.002835,0.0
30,2015-06-15,554.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,9.0,5150.25,572.25,4988.25,0,-162.0,50015.75,45027.5,45027.5,0.0,0,0,0.0,0.0,0.0,-162.0,-144.0,1,-0.00324,-0.00288,0.0
30,2015-06-15,495.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,10.0,5115.0,511.5,4952.5,0,-162.5,50220.0,45267.5,45267.5,0.0,0,0,0.0,0.0,0.0,-162.5,-152.5,1,-0.00325,-0.00305,0.0
32,2015-06-15,489.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,30.0,15170.0,505.6666666666667,14677.5,0,-492.5,50681.0,36003.5,36003.5,0.0,0,0,0.0,0.0,0.0,-492.5,-435.0,1,-0.00985,-0.0087,0.0
