Unnamed: 0,dates,pxs,executeddate,Side,Shares,Price,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
58,2015-07-22,532.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,18.0,10359.0,575.5,9580.5,0,-778.5,49765.5,40185.0,40185.0,0.0,0,0,0.0,0.0,0.0,-778.5,-99.0,1,-0.01557,-0.00198,0.0
54,2015-07-22,512.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,9.0,4974.75,552.75,4610.25,0,-364.5,50150.5,45540.25,45540.25,0.0,0,0,0.0,0.0,0.0,-364.5,-51.75,1,-0.00729,-0.001035,0.0
57,2015-07-22,565.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,16.0,9686.0,605.375,9044.0,0,-642.0,49981.25,40937.25,40937.25,0.0,0,0,0.0,0.0,0.0,-642.0,-148.0,1,-0.01284,-0.00296,0.0
57,2015-07-22,524.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,9.0,5134.5,570.5,4720.5,0,-414.0,50693.5,45973.0,45973.0,0.0,0,0,0.0,0.0,0.0,-414.0,-78.75,1,-0.00828,-0.001575,0.0
58,2015-07-22,516.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2015-05-01_2015-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,68.0,35582.25,523.2683823529412,35139.0,0,-443.25,50730.25,15591.25,15591.25,0.0,0,0,0.0,0.0,0.0,-443.25,-544.0,1,-0.008865,-0.01088,0.0
