Unnamed: 0,dates,pxs,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
110,2018-09-17,534.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,19.0,9663.5,508.60526315789474,10146.0,0,482.5,52882.75,42736.75,42736.75,0.0,0,0,0.0,0.0,0.0,482.5,337.25,1,0.00965,0.006745,0.0
87,2018-09-17,575.25,SLD,-9.0,571.75,2018-09-17,WEAT US EQUITY_MWEC1 COMDTY_9,EXIT,,2018-09-17,,571.75,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49057.25,49057.25,43911.5,5145.75,1,0,202.5,0.040964952207555756,202.5,202.5,186.75,0,0.00405,0.003735,0.00405
95,2018-09-17,512.75,BOT,10.0,517.5,2018-09-17,WEAT US EQUITY_1KWC1 COMDTY_12,ENTER,,2018-09-17,,517.5,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,20.0,10070.0,503.5,10255.0,0,185.0,48680.75,38425.75,43600.75,-5175.0,0,0,0.0,0.0,0.0,185.0,255.0,1,0.0037,0.0051,0.0
103,2018-09-17,590.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,26.0,14880.25,572.3173076923077,15340.0,0,459.75,52766.25,37426.25,37426.25,0.0,0,0,0.0,0.0,0.0,459.75,461.5,1,0.009195,0.00923,0.0
