Unnamed: 0,dates,pxs,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
46,2018-07-06,513.0,BOT,10.0,503.0,2018-07-06,WEAT US EQUITY_1KWC2 COMDTY_9,ENTER,,2018-07-06,,503.0,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,93.0,49576.25,533.0779569892474,47709.0,0,-1867.25,48132.75,423.75,5453.75,-5030.0,0,0,0.0,0.0,0.0,-1867.25,909.25,1,-0.037345,0.018185,0.0
43,2018-07-06,492.25,SLD,-9.0,484.5,2018-07-06,WEAT US EQUITY_1KWC1 COMDTY_2,EXIT,,2018-07-06,,484.5,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,48776.0,48776.0,43446.5,23256.0,0,5,-1143.0,-0.23423091110291405,-1143.0,-1143.0,120.0,0,-0.05530625,0.0023999999999999985,-0.022860000000000002
46,2018-07-06,558.25,BOT,9.0,546.5,2018-07-06,WEAT US EQUITY_MWEC2 COMDTY_6,ENTER,,2018-07-06,,546.5,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,51.0,29394.75,576.3676470588235,28470.75,0,-924.0,49178.0,20707.25,25625.75,-4918.5,0,0,0.0,0.0,0.0,-924.0,557.25,1,-0.01848,0.011145,0.0
