Unnamed: 0,dates,pxs,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
108,2014-10-10,553.25,SLD,-9.0,552.5,2014-10-10,WEAT US EQUITY_MWEC1 COMDTY_10,EXIT,,2014-10-10,,552.5,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49444.75,49444.75,44472.25,4972.5,1,0,144.0,0.02982292637465051,144.0,144.0,-9.0,0,0.00288,-0.00018,0.00288
114,2014-10-10,577.75,SLD,-9.0,572.0,2014-10-10,WEAT US EQUITY_1KWC1 COMDTY_9,EXIT,,2014-10-10,,572.0,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,48201.25,48201.25,43053.25,5148.0,1,0,85.5,0.016888888888888887,85.5,85.5,-6.75,0,0.00171,-0.000135,0.00171
124,2014-10-10,509.5,BOT,10.0,504.5,2014-10-10,WEAT US EQUITY_WC2 COMDTY_19,ENTER,,2014-10-10,,504.5,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,59.0,29796.75,505.02966101694915,30060.5,0,263.75,48729.25,18668.75,23713.75,-5045.0,0,0,0.0,0.0,0.0,263.75,258.25,1,0.005275,0.005165,0.0
