Unnamed: 0,dates,pxs,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
49,2014-07-22,618.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,15.0,9823.0,654.8666666666667,9281.25,0,-541.75,49301.0,40019.75,40019.75,0.0,0,0,0.0,0.0,0.0,-541.75,-67.5,1,-0.010835,-0.00135,0.0
56,2014-07-22,548.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,73.0,44554.5,610.3356164383562,40058.75,0,-4495.75,45504.25,5445.5,5445.5,0.0,0,0,0.0,0.0,0.0,-4495.75,-401.5,1,-0.089915,-0.00803,0.0
