Unnamed: 0,dates,pxs,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
35,2014-06-27,683.0,BOT,7.0,677.0,2014-06-27,WEAT US EQUITY_MWEC1 COMDTY_3,ENTER,,2014-06-27,,677.0,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,7.0,4739.0,677.0,4781.0,0,42.0,49884.75,45103.75,49842.75,-4739.0,0,0,0.0,0.0,0.0,42.0,42.0,1,0.00084,0.00084,0.0
40,2014-06-27,593.75,BOT,9.0,584.75,2014-06-27,WEAT US EQUITY_WC2 COMDTY_6,ENTER,,2014-06-27,,584.75,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,55.0,34454.25,626.4409090909091,32656.25,0,-1798.0,48202.0,15545.75,20808.5,-5262.75,0,0,0.0,0.0,0.0,-1798.0,495.0,1,-0.03596,0.0099,0.0
40,2014-06-27,585.25,BOT,9.0,580.0,2014-06-27,WEAT US EQUITY_WC1 COMDTY_6,ENTER,,2014-06-27,,580.0,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,58.0,35770.0,616.7241379310345,33944.5,0,-1825.5,48174.5,14230.0,19450.0,-5220.0,0,0,0.0,0.0,0.0,-1825.5,194.25,1,-0.03651,0.003885,0.0
