Unnamed: 0,dates,pxs,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
6,2014-05-16,739.25,BOT,6.0,753.0,2014-05-16,WEAT US EQUITY_MWEC1 COMDTY_0,ENTER,,2014-05-16,,753.0,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,6.0,4518.0,753.0,4435.5,0,-82.5,49917.5,45482.0,50000.0,-4518.0,0,0,0.0,0.0,0.0,-82.5,-82.5,1,-0.00165,-0.00165,0.0
9,2014-05-16,767.75,BOT,6.0,778.75,2014-05-16,WEAT US EQUITY_1KWC1 COMDTY_1,ENTER,,2014-05-16,,778.75,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,12.0,9616.5,801.375,9213.0,0,-403.5,49596.5,40383.5,45056.0,-4672.5,0,0,0.0,0.0,0.0,-403.5,-132.0,1,-0.00807,-0.00264,0.0
11,2014-05-16,683.25,BOT,7.0,688.0,2014-05-16,WEAT US EQUITY_WC2 COMDTY_0,ENTER,,2014-05-16,,688.0,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,7.0,4816.0,688.0,4782.75,0,-33.25,49966.75,45184.0,50000.0,-4816.0,0,0,0.0,0.0,0.0,-33.25,-33.25,1,-0.000665,-0.000665,0.0
11,2014-05-16,674.25,BOT,7.0,678.75,2014-05-16,WEAT US EQUITY_WC1 COMDTY_0,ENTER,,2014-05-16,,678.75,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,7.0,4751.25,678.75,4719.75,0,-31.5,49968.5,45248.75,50000.0,-4751.25,0,0,0.0,0.0,0.0,-31.5,-31.5,1,-0.00063,-0.00063,0.0
