Unnamed: 0,dates,pxs,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
88,2014-09-15,568.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,8.0,4546.0,568.25,4548.0,0,2.0,49682.25,45134.25,45134.25,0.0,0,0,0.0,0.0,0.0,2.0,2.0,1,4e-05,4e-05,0.0
95,2014-09-15,586.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,8.0,4760.0,595.0,4690.0,0,-70.0,48259.75,43569.75,43569.75,0.0,0,0,0.0,0.0,0.0,-70.0,112.0,1,-0.0014,0.00224,0.0
105,2014-09-15,518.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,19.0,9861.75,519.0394736842105,9846.75,0,-15.0,48450.5,38603.75,38603.75,0.0,0,0,0.0,0.0,0.0,-15.0,299.25,1,-0.0003,0.005985,0.0
101,2014-09-15,500.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,38.0,20151.5,530.3026315789474,19028.5,0,-1123.0,45563.75,26535.25,26535.25,0.0,0,0,0.0,0.0,0.0,-1123.0,95.0,1,-0.02246,0.0019,0.0
