Unnamed: 0,dates,pxs,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
61,2014-08-06,643.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,8.0,4920.0,615.0,5144.0,0,224.0,49536.25,44392.25,44392.25,0.0,0,0,0.0,0.0,0.0,224.0,110.0,1,0.00448,0.0022,0.0
67,2014-08-06,586.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,91.0,54461.25,598.4752747252747,53394.25,0,-1067.0,48933.0,-4461.25,-4461.25,0.0,0,0,0.0,0.0,0.0,-1067.0,1274.0,1,-0.02134,0.02548,0.0
74,2014-08-06,568.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2014-05-01_2014-10-31/signal_only_9WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,9.0,4779.0,531.0,5112.0,0,333.0,46749.75,41637.75,41637.75,0.0,0,0,0.0,0.0,0.0,333.0,139.5,1,0.00666,0.00279,0.0
