Unnamed: 0,dates,pxs,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
42,2019-06-28,554.25,SLD,-9.0,561.0,2019-06-28,WEAT US EQUITY_MWEC2 COMDTY_2,EXIT,,2019-06-28,,561.0,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50649.0,50649.0,45600.0,10098.0,2,0,40.5,0.008053691275167786,40.5,40.5,-9.0,0,0.0,-0.00018000000000000004,0.00081
42,2019-06-28,527.25,BOT,9.0,546.0,2019-06-28,WEAT US EQUITY_WC2 COMDTY_3,ENTER,,2019-06-28,,546.0,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,19.0,10239.0,538.8947368421053,10017.75,0,-221.25,50592.75,40575.0,45489.0,-4914.0,0,0,0.0,0.0,0.0,-221.25,-363.75,1,-0.004425,-0.007275,0.0
42,2019-06-28,528.0,SLD,-10.0,547.75,2019-06-28,WEAT US EQUITY_WC1 COMDTY_3,EXIT,,2019-06-28,,547.75,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,51308.75,51308.75,45831.25,5477.5,1,0,202.5,0.03838862559241706,202.5,202.5,2.5,0,0.00405,5e-05,0.00405
