Unnamed: 0,dates,pxs,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
21,2019-05-31,561.0,SLD,-10.0,572.0,2019-05-31,WEAT US EQUITY_MWEC2 COMDTY_0,EXIT,,2019-05-31,,572.0,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50608.5,50608.5,45460.5,10868.0,2,0,608.5000000000002,0.11862176519323558,608.5000000000002,608.5000000000002,0.0,0,0.01595473684210527,0.0,0.012170000000000004
