Unnamed: 0,dates,pxs,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
80,2019-08-21,515.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,64.0,34118.75,533.10546875,32960.0,0,-1158.75,49490.25,16530.25,16530.25,0.0,0,0,0.0,0.0,0.0,-1158.75,-64.0,1,-0.023175,-0.00128,0.0
82,2019-08-21,468.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,10.0,4760.0,476.0,4680.0,0,-80.0,50028.5,45348.5,45348.5,0.0,0,0,0.0,0.0,0.0,-80.0,15.0,1,-0.0016,0.0003,0.0
79,2019-08-21,462.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,51.0,24890.25,488.04411764705884,23587.5,0,-1302.75,50241.0,26653.5,26653.5,0.0,0,0,0.0,0.0,0.0,-1302.75,127.5,1,-0.026055,0.00255,0.0
