Unnamed: 0,dates,pxs,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
14,2019-05-21,552.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,10.0,5372.5,537.25,5520.0,0,147.5,50147.5,44627.5,44627.5,0.0,0,0,0.0,0.0,0.0,147.5,-5.0,1,0.00295,-0.0001,0.0
13,2019-05-21,478.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,35.0,15335.0,438.14285714285717,16756.25,0,1421.25,51421.25,34665.0,34665.0,0.0,0,0,0.0,0.0,0.0,1421.25,17.5,1,0.028425,0.00035,0.0
