Unnamed: 0,dates,pxs,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
141,2019-10-31,540.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,18.0,10062.0,559.0,9729.0,0,-333.0,51275.25,41546.25,41546.25,0.0,0,0,0.0,0.0,0.0,-333.0,31.5,1,-0.00666,0.00063,0.0
135,2019-10-31,514.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,9.0,4698.0,522.0,4632.75,0,-65.25,50649.75,46017.0,46017.0,0.0,0,0,0.0,0.0,0.0,-65.25,-2.25,1,-0.001305,-4.5e-05,0.0
132,2019-10-31,508.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,10.0,5172.5,517.25,5087.5,0,-85.0,50268.75,45181.25,45181.25,0.0,0,0,0.0,0.0,0.0,-85.0,-5.0,1,-0.0017,-0.0001,0.0
