Unnamed: 0,dates,pxs,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
138,2019-10-28,542.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,18.0,10062.0,559.0,9765.0,0,-297.0,51311.25,41546.25,41546.25,0.0,0,0,0.0,0.0,0.0,-297.0,-157.5,1,-0.00594,-0.00315,0.0
132,2019-10-28,518.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,9.0,4698.0,522.0,4662.0,0,-36.0,50679.0,46017.0,46017.0,0.0,0,0,0.0,0.0,0.0,-36.0,-49.5,1,-0.00072,-0.00099,0.0
129,2019-10-28,511.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,10.0,5172.5,517.25,5117.5,0,-55.0,50298.75,45181.25,45181.25,0.0,0,0,0.0,0.0,0.0,-55.0,-60.0,1,-0.0011,-0.0012,0.0
