Unnamed: 0,dates,pxs,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
92,2017-09-05,629.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,8.0,5122.0,640.25,5032.0,0,-90.0,48952.0,43920.0,43920.0,0.0,0,0,0.0,0.0,0.0,-90.0,-22.0,1,-0.0018,-0.00044,0.0
89,2017-09-05,443.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,65.0,29876.25,459.63461538461536,28795.0,0,-1081.25,49766.0,20971.0,20971.0,0.0,0,0,0.0,0.0,0.0,-1081.25,276.25,1,-0.021625,0.005525,0.0
89,2017-09-05,430.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,36.0,14805.0,411.25,15498.0,0,693.0,50443.0,34945.0,34945.0,0.0,0,0,0.0,0.0,0.0,693.0,360.0,1,0.01386,0.0072,0.0
