Unnamed: 0,dates,pxs,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
124,2017-10-17,451.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,32.0,14572.25,455.3828125,14440.0,0,-132.25,50350.25,35910.25,35910.25,0.0,0,0,0.0,0.0,0.0,-132.25,-16.0,1,-0.002645,-0.00032,0.0
122,2017-10-17,625.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,24.0,15276.0,636.5,15006.0,0,-270.0,48800.0,33794.0,33794.0,0.0,0,0,0.0,0.0,0.0,-270.0,42.0,1,-0.0054,0.00084,0.0
125,2017-10-17,453.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,32.0,14746.75,460.8359375,14520.0,0,-226.75,51147.0,36627.0,36627.0,0.0,0,0,0.0,0.0,0.0,-226.75,-40.0,1,-0.004535,-0.0008,0.0
122,2017-10-17,434.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,34.0,15025.0,441.9117647058824,14781.5,0,-243.5,51540.5,36759.0,36759.0,0.0,0,0,0.0,0.0,0.0,-243.5,-59.5,1,-0.00487,-0.00119,0.0
