Unnamed: 0,dates,pxs,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
13,2017-05-18,443.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,22.0,9743.25,442.875,9751.5,0,8.25,50008.25,40256.75,40256.75,0.0,0,0,0.0,0.0,0.0,8.25,-11.0,1,0.000165,-0.00022,0.0
10,2017-05-18,426.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,12.0,5148.0,429.0,5112.0,0,-36.0,49964.0,44852.0,44852.0,0.0,0,0,0.0,0.0,0.0,-36.0,-6.0,1,-0.00072,-0.00012,0.0
13,2017-05-18,551.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,9.0,4936.5,548.5,4963.5,0,27.0,50027.0,45063.5,45063.5,0.0,0,0,0.0,0.0,0.0,27.0,33.75,1,0.00054,0.000675,0.0
13,2017-05-18,439.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,12.0,5211.0,434.25,5277.0,0,66.0,50066.0,44789.0,44789.0,0.0,0,0,0.0,0.0,0.0,66.0,-6.0,1,0.00132,-0.00012,0.0
13,2017-05-18,425.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2017-05-01_2017-10-31/signal_only_7WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,12.0,5343.0,445.25,5109.0,0,-234.0,49766.0,44657.0,44657.0,0.0,0,0,0.0,0.0,0.0,-234.0,-15.0,1,-0.00468,-0.0003,0.0
