Unnamed: 0,Date,closeprice,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,dailyreturn_percent,dailyreturn_realized_percent
33,2018-06-18,515.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,63.0,34728.75,551.25,32445.0,0,-2283.75,47716.25,15271.25,15271.25,0.0,0,0,0.0,0.0,0.0,-2283.75,-1212.75,1,-0.045675,-0.024255,0.0
34,2018-06-19,499.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,63.0,34728.75,551.25,31437.0,0,-3291.75,46708.25,15271.25,15271.25,0.0,0,0,0.0,0.0,0.0,-3291.75,-1008.0,1,-0.065835,-0.02016,0.0
35,2018-06-20,505.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,63.0,34728.75,551.25,31862.25,0,-2866.5,47133.5,15271.25,15271.25,0.0,0,0,0.0,0.0,0.0,-2866.5,425.25,1,-0.05733,0.008505,0.0
36,2018-06-21,510.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,63.0,34728.75,551.25,32130.0,0,-2598.75,47401.25,15271.25,15271.25,0.0,0,0,0.0,0.0,0.0,-2598.75,267.75,1,-0.051975,0.005355,0.0
37,2018-06-22,505.5,BOT,10.0,509.75,2018-06-22,WEAT US EQUITY_1KWC2 COMDTY_7,ENTER,,2018-06-22,,509.75,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,73.0,39826.25,545.5650684931506,36901.5,0,-2924.75,47075.25,10173.75,15271.25,-5097.5,0,0,0.0,0.0,0.0,-2924.75,-326.0,1,-0.058495,-0.00652,0.0
38,2018-06-25,487.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,73.0,39826.25,545.5650684931506,35587.5,0,-4238.75,45761.25,10173.75,10173.75,0.0,0,0,0.0,0.0,0.0,-4238.75,-1314.0,1,-0.084775,-0.02628,0.0
39,2018-06-26,475.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,73.0,39826.25,545.5650684931506,34711.5,0,-5114.75,44885.25,10173.75,10173.75,0.0,0,0,0.0,0.0,0.0,-5114.75,-876.0,1,-0.102295,-0.01752,0.0
40,2018-06-27,478.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,73.0,39826.25,545.5650684931506,34912.25,0,-4914.0,45086.0,10173.75,10173.75,0.0,0,0,0.0,0.0,0.0,-4914.0,200.75,1,-0.09828,0.004015,0.0
41,2018-06-28,472.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,73.0,39826.25,545.5650684931506,34456.0,0,-5370.25,44629.75,10173.75,10173.75,0.0,0,0,0.0,0.0,0.0,-5370.25,-456.25,1,-0.107405,-0.009125,0.0
42,2018-06-29,488.5,BOT,10.0,472.0,2018-06-29,WEAT US EQUITY_1KWC2 COMDTY_8,ENTER,,2018-06-29,,472.0,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,83.0,44546.25,536.7018072289156,40545.5,0,-4000.75,45999.25,5453.75,10173.75,-4720.0,0,0,0.0,0.0,0.0,-4000.75,1369.5,1,-0.080015,0.02739,0.0
43,2018-07-02,470.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,83.0,44546.25,536.7018072289156,39072.25,0,-5474.0,44526.0,5453.75,5453.75,0.0,0,0,0.0,0.0,0.0,-5474.0,-1473.25,1,-0.10948,-0.029465,0.0
44,2018-07-03,484.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,83.0,44546.25,536.7018072289156,40172.0,0,-4374.25,45625.75,5453.75,5453.75,0.0,0,0,0.0,0.0,0.0,-4374.25,1099.75,1,-0.087485,0.021995,0.0
45,2018-07-05,503.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,83.0,44546.25,536.7018072289156,41769.75,0,-2776.5,47223.5,5453.75,5453.75,0.0,0,0,0.0,0.0,0.0,-2776.5,1597.75,1,-0.05553,0.031955,0.0
46,2018-07-06,513.0,BOT,10.0,503.0,2018-07-06,WEAT US EQUITY_1KWC2 COMDTY_9,ENTER,,2018-07-06,,503.0,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,93.0,49576.25,533.0779569892474,47709.0,0,-1867.25,48132.75,423.75,5453.75,-5030.0,0,0,0.0,0.0,0.0,-1867.25,909.25,1,-0.037345,0.018185,0.0
47,2018-07-09,506.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,93.0,49576.25,533.0779569892474,47058.0,0,-2518.25,47481.75,423.75,423.75,0.0,0,0,0.0,0.0,0.0,-2518.25,-651.0,1,-0.050365,-0.01302,0.0
48,2018-07-10,494.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,93.0,49576.25,533.0779569892474,46011.75,0,-3564.5,46435.5,423.75,423.75,0.0,0,0,0.0,0.0,0.0,-3564.5,-1046.25,1,-0.07129,-0.020925,0.0
49,2018-07-11,474.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,93.0,49576.25,533.0779569892474,44082.0,0,-5494.25,44505.75,423.75,423.75,0.0,0,0,0.0,0.0,0.0,-5494.25,-1929.75,1,-0.109885,-0.038595,0.0
50,2018-07-12,481.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,93.0,49576.25,533.0779569892474,44756.25,0,-4820.0,45180.0,423.75,423.75,0.0,0,0,0.0,0.0,0.0,-4820.0,674.25,1,-0.0964,0.013485,0.0
51,2018-07-13,491.75,BOT,10.0,480.75,2018-07-13,WEAT US EQUITY_1KWC2 COMDTY_10,ENTER,,2018-07-13,,480.75,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,103.0,54383.75,527.997572815534,50650.25,0,-3733.5,46266.5,-4383.75,423.75,-4807.5,0,0,0.0,0.0,0.0,-3733.5,1086.5,1,-0.07467,0.02173,0.0
52,2018-07-16,509.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,103.0,54383.75,527.997572815534,52427.0,0,-1956.75,48043.25,-4383.75,-4383.75,0.0,0,0,0.0,0.0,0.0,-1956.75,1776.75,1,-0.039135,0.035535,0.0
53,2018-07-17,515.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,103.0,54383.75,527.997572815534,53045.0,0,-1338.75,48661.25,-4383.75,-4383.75,0.0,0,0,0.0,0.0,0.0,-1338.75,618.0,1,-0.026775,0.01236,0.0
54,2018-07-18,513.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,103.0,54383.75,527.997572815534,52839.0,0,-1544.75,48455.25,-4383.75,-4383.75,0.0,0,0,0.0,0.0,0.0,-1544.75,-206.0,1,-0.030895,-0.00412,0.0
55,2018-07-19,521.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,103.0,54383.75,527.997572815534,53714.5,0,-669.25,49330.75,-4383.75,-4383.75,0.0,0,0,0.0,0.0,0.0,-669.25,875.5,1,-0.013385,0.01751,0.0
56,2018-07-20,533.75,BOT,10.0,521.5,2018-07-20,WEAT US EQUITY_1KWC2 COMDTY_11,ENTER,,2018-07-20,,521.5,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,113.0,59598.75,527.4225663716815,60313.75,0,715.0,50715.0,-9598.75,-4383.75,-5215.0,0,0,0.0,0.0,0.0,715.0,1384.25,1,0.0143,0.027685,0.0
57,2018-07-23,536.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,113.0,59598.75,527.4225663716815,60652.75,0,1054.0,51054.0,-9598.75,-9598.75,0.0,0,0,0.0,0.0,0.0,1054.0,339.0,1,0.02108,0.00678,0.0
58,2018-07-24,535.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,113.0,59598.75,527.4225663716815,60511.5,0,912.75,50912.75,-9598.75,-9598.75,0.0,0,0,0.0,0.0,0.0,912.75,-141.25,1,0.018255,-0.002825,0.0
59,2018-07-25,566.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,113.0,59598.75,527.4225663716815,63986.25,0,4387.5,54387.5,-9598.75,-9598.75,0.0,0,0,0.0,0.0,0.0,4387.5,3474.75,1,0.08775,0.069495,0.0
60,2018-07-26,560.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,113.0,59598.75,527.4225663716815,63336.5,0,3737.75,53737.75,-9598.75,-9598.75,0.0,0,0,0.0,0.0,0.0,3737.75,-649.75,1,0.074755,-0.012995,0.0
61,2018-07-27,559.5,SLD,-9.0,561.0,2018-07-27,WEAT US EQUITY_1KWC2 COMDTY_0,EXIT,,2018-07-27,,561.0,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,104.0,54851.94690265487,527.4225663716815,58188.0,0,3336.0530973451314,53638.25,-4549.75,-9598.75,5049.0,1,0,302.1969026548669,0.06366324797080468,302.1969026548669,3638.249999999998,-99.5,1,0.07276499999999997,-0.00199,0.006043938053097338
62,2018-07-27,559.5,SLD,-9.0,561.0,2018-07-27,WEAT US EQUITY_1KWC2 COMDTY_1,EXIT,,2018-07-27,,561.0,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,95.0,50105.14380530974,527.4225663716815,53152.5,0,3047.356194690263,53651.75,499.25,-4549.75,5049.0,1,0,302.1969026548669,0.06366324797080468,302.1969026548669,3349.5530973451296,13.5,1,0.06699106194690259,0.00027,0.006043938053097338
63,2018-07-27,559.5,SLD,-9.0,561.0,2018-07-27,WEAT US EQUITY_1KWC2 COMDTY_2,EXIT,,2018-07-27,,561.0,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,86.0,45358.340707964606,527.4225663716815,48117.0,0,2758.659292035394,53665.25,5548.25,499.25,5049.0,1,0,302.1969026548669,0.06366324797080468,302.1969026548669,3060.856194690261,13.5,1,0.06121712389380522,0.00027,0.006043938053097338
64,2018-07-27,559.5,SLD,-9.0,561.0,2018-07-27,WEAT US EQUITY_1KWC2 COMDTY_3,EXIT,,2018-07-27,,561.0,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,77.0,40611.537610619474,527.4225663716815,43081.5,0,2469.9623893805256,53678.75,10597.25,5548.25,5049.0,1,0,302.1969026548669,0.06366324797080468,302.1969026548669,2772.1592920353924,13.5,1,0.05544318584070785,0.00027,0.006043938053097338
65,2018-07-27,559.5,SLD,-9.0,561.0,2018-07-27,WEAT US EQUITY_1KWC2 COMDTY_4,EXIT,,2018-07-27,,561.0,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,68.0,35864.73451327434,527.4225663716816,38046.0,0,2181.265486725657,53692.25,15646.25,10597.25,5049.0,1,0,302.1969026548669,0.06366324797080468,302.1969026548669,2483.4623893805237,13.5,1,0.04966924778761048,0.00027,0.006043938053097338
66,2018-07-27,559.5,SLD,-9.0,561.0,2018-07-27,WEAT US EQUITY_1KWC2 COMDTY_5,EXIT,,2018-07-27,,561.0,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,59.0,31117.93141592921,527.4225663716816,33010.5,0,1892.5685840707883,53705.75,20695.25,15646.25,5049.0,1,0,302.1969026548659,0.06366324797080444,302.1969026548659,2194.7654867256542,13.5,1,0.04389530973451308,0.00027,0.006043938053097318
67,2018-07-27,559.5,SLD,-9.0,561.0,2018-07-27,WEAT US EQUITY_1KWC2 COMDTY_6,EXIT,,2018-07-27,,561.0,0,./Chagoi_wheat_futures_2018-05-01_2018-10-31/signal_only_2WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,50.0,26371.128318584077,527.4225663716816,27975.0,0,1603.8716814159234,53719.25,25744.25,20695.25,5049.0,1,0,302.1969026548659,0.06366324797080444,302.1969026548659,1906.0685840707893,13.5,1,0.038121371681415786,0.00027,0.006043938053097318
