Unnamed: 0,dates,pxs,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
91,2020-09-08,469.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,21.0,9944.25,473.5357142857143,9859.5,0,-84.75,49478.75,39619.25,39619.25,0.0,0,0,0.0,0.0,0.0,-84.75,-63.0,1,-0.001695,-0.00126,0.0
91,2020-09-08,533.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,9.0,4878.0,542.0,4799.25,0,-78.75,50137.75,45338.5,45338.5,0.0,0,0,0.0,0.0,0.0,-78.75,-58.5,1,-0.001575,-0.00117,0.0
