Unnamed: 0,dates,pxs,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
48,2020-07-10,452.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,11.0,4809.75,437.25,4972.0,0,162.25,49862.5,44890.5,44890.5,0.0,0,0,0.0,0.0,0.0,162.25,-52.25,1,0.003245,-0.001045,0.0
48,2020-07-10,447.25,BOT,11.0,452.0,2020-07-10,WEAT US EQUITY_1KWC1 COMDTY_7,ENTER,,2020-07-10,,452.0,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,57.0,25388.0,445.4035087719298,25493.25,0,105.25,50233.25,24740.0,29712.0,-4972.0,0,0,0.0,0.0,0.0,105.25,-270.75,1,0.002105,-0.005415,0.0
50,2020-07-10,526.25,SLD,-10.0,523.0,2020-07-10,WEAT US EQUITY_MWEC2 COMDTY_5,EXIT,,2020-07-10,,523.0,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50252.5,50252.5,45022.5,5230.0,1,0,45.0,0.008678881388621022,45.0,45.0,-30.0,0,0.0009,-0.0006,0.0009
50,2020-07-10,534.0,BOT,10.0,524.0,2020-07-10,WEAT US EQUITY_WC2 COMDTY_7,ENTER,,2020-07-10,,524.0,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,50.0,25350.0,507.0,26700.0,0,1350.0,51431.5,24731.5,29971.5,-5240.0,0,0,0.0,0.0,0.0,1350.0,460.0,1,0.027,0.0092,0.0
45,2020-07-10,535.75,SLD,-10.0,536.75,2020-07-10,WEAT US EQUITY_WC1 COMDTY_3,EXIT,,2020-07-10,,536.75,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,51020.5,51020.5,45653.0,21470.0,4,0,1520.0,0.3047619047619048,1520.0,1520.0,420.0,0,0.07479999999999999,0.008400000000000001,0.0304
