Unnamed: 0,dates,pxs,executeddate,Side,Shares,Price,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
2,2020-05-05,510.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,9.0,4635.0,515.0,4592.25,0,-42.75,49957.25,45365.0,45365.0,0.0,0,0,0.0,0.0,0.0,-42.75,18.0,1,-0.000855,0.00036,0.0
2,2020-05-05,520.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,8.0,4180.0,522.5,4166.0,0,-14.0,49986.0,45820.0,45820.0,0.0,0,0,0.0,0.0,0.0,-14.0,10.0,1,-0.00028,0.0002,0.0
2,2020-05-05,525.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,8.0,4230.0,528.75,4204.0,0,-26.0,49974.0,45770.0,45770.0,0.0,0,0,0.0,0.0,0.0,-26.0,10.0,1,-0.00052,0.0002,0.0
