Unnamed: 0,dates,pxs,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
115,2020-10-08,537.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC2 COMDTY.csv,20.0,10102.5,505.125,10750.0,0,647.5,50976.75,40226.75,40226.75,0.0,0,0,0.0,0.0,0.0,647.5,-310.0,1,0.01295,-0.0062,0.0
119,2020-10-08,555.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,18.0,9834.75,546.375,9999.0,0,164.25,52115.0,42116.0,42116.0,0.0,0,0,0.0,0.0,0.0,164.25,-121.5,1,0.003285,-0.00243,0.0
118,2020-10-08,598.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,18.0,10201.5,566.75,10777.5,0,576.0,52388.5,41611.0,41611.0,0.0,0,0,0.0,0.0,0.0,576.0,-202.5,1,0.01152,-0.00405,0.0
114,2020-10-08,595.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2020-05-01_2020-10-31/signal_only_5WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,18.0,10093.5,560.75,10714.5,0,621.0,51076.0,40361.5,40361.5,0.0,0,0,0.0,0.0,0.0,621.0,-220.5,1,0.01242,-0.00441,0.0
