Unnamed: 0,Date,closeprice,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,dailyreturn_percent,dailyreturn_realized_percent
70,2019-08-08,498.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,30.0,14735.0,491.1666666666667,14955.0,0,220.0,51763.75,36808.75,36808.75,0.0,0,0,0.0,0.0,0.0,220.0,307.5,1,0.0044,0.00615,0.0
71,2019-08-09,499.5,BOT,10.0,498.25,2019-08-09,WEAT US EQUITY_WC1 COMDTY_8,ENTER,,2019-08-09,,498.25,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,40.0,19717.5,492.9375,19980.0,0,262.5,51806.25,31826.25,36808.75,-4982.5,0,0,0.0,0.0,0.0,262.5,42.5,1,0.00525,0.00085,0.0
72,2019-08-12,471.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,40.0,19717.5,492.9375,18870.0,0,-847.5,50696.25,31826.25,31826.25,0.0,0,0,0.0,0.0,0.0,-847.5,-1110.0,1,-0.01695,-0.0222,0.0
73,2019-08-13,472.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,40.0,19717.5,492.9375,18880.0,0,-837.5,50706.25,31826.25,31826.25,0.0,0,0,0.0,0.0,0.0,-837.5,10.0,1,-0.01675,0.0002,0.0
74,2019-08-14,473.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,40.0,19717.5,492.9375,18950.0,0,-767.5,50776.25,31826.25,31826.25,0.0,0,0,0.0,0.0,0.0,-767.5,70.0,1,-0.01535,0.0014,0.0
75,2019-08-15,469.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,40.0,19717.5,492.9375,18760.0,0,-957.5,50586.25,31826.25,31826.25,0.0,0,0,0.0,0.0,0.0,-957.5,-190.0,1,-0.01915,-0.0038,0.0
76,2019-08-16,470.75,BOT,11.0,470.25,2019-08-16,WEAT US EQUITY_WC1 COMDTY_9,ENTER,,2019-08-16,,470.25,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,51.0,24890.25,488.04411764705884,24008.25,0,-882.0,50661.75,26653.5,31826.25,-5172.75,0,0,0.0,0.0,0.0,-882.0,75.5,1,-0.01764,0.00151,0.0
77,2019-08-19,465.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,51.0,24890.25,488.04411764705884,23740.5,0,-1149.75,50394.0,26653.5,26653.5,0.0,0,0,0.0,0.0,0.0,-1149.75,-267.75,1,-0.022995,-0.005355,0.0
78,2019-08-20,460.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,51.0,24890.25,488.04411764705884,23460.0,0,-1430.25,50113.5,26653.5,26653.5,0.0,0,0,0.0,0.0,0.0,-1430.25,-280.5,1,-0.028605,-0.00561,0.0
79,2019-08-21,462.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,51.0,24890.25,488.04411764705884,23587.5,0,-1302.75,50241.0,26653.5,26653.5,0.0,0,0,0.0,0.0,0.0,-1302.75,127.5,1,-0.026055,0.00255,0.0
80,2019-08-22,467.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,51.0,24890.25,488.04411764705884,23829.75,0,-1060.5,50483.25,26653.5,26653.5,0.0,0,0,0.0,0.0,0.0,-1060.5,242.25,1,-0.02121,0.004845,0.0
81,2019-08-23,475.25,SLD,-10.0,466.75,2019-08-23,WEAT US EQUITY_WC1 COMDTY_5,EXIT,,2019-08-23,,466.75,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,41.0,20009.808823529413,488.04411764705884,19485.25,0,-524.5588235294126,50806.25,31321.0,26653.5,4667.5,0,1,-212.9411764705884,-0.0436315424714497,-212.9411764705884,-737.500000000001,323.0,1,-0.01475000000000002,0.00646,-0.004258823529411768
82,2019-08-23,475.25,SLD,-10.0,466.75,2019-08-23,WEAT US EQUITY_WC1 COMDTY_6,EXIT,,2019-08-23,,466.75,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,31.0,15129.367647058825,488.0441176470589,14732.75,0,-396.61764705882524,50721.25,35988.5,31321.0,4667.5,0,1,-212.9411764705884,-0.0436315424714497,-212.9411764705884,-609.5588235294136,-85.0,1,-0.012191176470588273,-0.0017,-0.004258823529411768
83,2019-08-23,475.25,SLD,-10.0,466.75,2019-08-23,WEAT US EQUITY_WC1 COMDTY_7,EXIT,,2019-08-23,,466.75,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,21.0,10248.926470588236,488.04411764705884,9980.25,0,-268.67647058823604,50636.25,40656.0,35988.5,4667.5,0,1,-212.94117647058897,-0.043631542471449805,-212.94117647058897,-481.617647058825,-85.0,1,-0.0096323529411765,-0.0017,-0.004258823529411779
84,2019-08-23,475.25,SLD,-10.0,466.75,2019-08-23,WEAT US EQUITY_WC1 COMDTY_8,EXIT,,2019-08-23,,466.75,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,11.0,5368.485294117647,488.0441176470588,5227.75,0,-140.73529411764684,50551.25,45323.5,40656.0,4667.5,0,1,-212.9411764705884,-0.0436315424714497,-212.9411764705884,-353.67647058823525,-85.0,1,-0.007073529411764705,-0.0017,-0.004258823529411768
85,2019-08-23,475.25,SLD,-11.0,466.75,2019-08-23,WEAT US EQUITY_WC1 COMDTY_9,EXIT,,2019-08-23,,466.75,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50457.75,50457.75,45323.5,5134.25,0,1,-234.23529411764662,-0.04363154247144958,-234.23529411764662,-234.23529411764662,-93.5,0,-0.004684705882352932,-0.00187,-0.004684705882352932
86,2019-08-26,473.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50457.75,50457.75,50457.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
87,2019-08-27,473.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50457.75,50457.75,50457.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
88,2019-08-28,472.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50457.75,50457.75,50457.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
89,2019-08-29,469.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50457.75,50457.75,50457.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
90,2019-08-30,451.25,BOT,11.0,467.5,2019-08-30,WEAT US EQUITY_WC1 COMDTY_10,ENTER,,2019-08-30,,467.5,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,11.0,5142.5,467.5,4963.75,0,-178.75,50279.0,45315.25,50457.75,-5142.5,0,0,0.0,0.0,0.0,-178.75,-178.75,1,-0.003575,-0.003575,0.0
91,2019-09-03,447.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,11.0,5142.5,467.5,4919.75,0,-222.75,50235.0,45315.25,45315.25,0.0,0,0,0.0,0.0,0.0,-222.75,-44.0,1,-0.004455,-0.00088,0.0
92,2019-09-04,456.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,11.0,5142.5,467.5,5018.75,0,-123.75,50334.0,45315.25,45315.25,0.0,0,0,0.0,0.0,0.0,-123.75,99.0,1,-0.002475,0.00198,0.0
93,2019-09-05,464.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,11.0,5142.5,467.5,5104.0,0,-38.5,50419.25,45315.25,45315.25,0.0,0,0,0.0,0.0,0.0,-38.5,85.25,1,-0.00077,0.001705,0.0
94,2019-09-06,460.25,SLD,-11.0,458.5,2019-09-06,WEAT US EQUITY_WC1 COMDTY_10,EXIT,,2019-09-06,,458.5,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50358.75,50358.75,45315.25,5043.5,0,1,-99.0,-0.019251336898395723,-99.0,-99.0,-60.5,0,-0.00198,-0.00121,-0.00198
95,2019-09-09,474.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50358.75,50358.75,50358.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
96,2019-09-10,484.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50358.75,50358.75,50358.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
97,2019-09-11,477.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50358.75,50358.75,50358.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
98,2019-09-12,485.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50358.75,50358.75,50358.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
99,2019-09-16,488.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50358.75,50358.75,50358.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
100,2019-09-17,484.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50358.75,50358.75,50358.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
101,2019-09-18,489.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50358.75,50358.75,50358.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
102,2019-09-19,488.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50358.75,50358.75,50358.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
103,2019-09-20,484.25,BOT,10.0,486.5,2019-09-20,WEAT US EQUITY_WC1 COMDTY_11,ENTER,,2019-09-20,,486.5,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,10.0,4865.0,486.5,4842.5,0,-22.5,50336.25,45493.75,50358.75,-4865.0,0,0,0.0,0.0,0.0,-22.5,-22.5,1,-0.00045,-0.00045,0.0
104,2019-09-23,483.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,10.0,4865.0,486.5,4830.0,0,-35.0,50323.75,45493.75,45493.75,0.0,0,0,0.0,0.0,0.0,-35.0,-12.5,1,-0.0007,-0.00025,0.0
105,2019-09-24,481.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,10.0,4865.0,486.5,4817.5,0,-47.5,50311.25,45493.75,45493.75,0.0,0,0,0.0,0.0,0.0,-47.5,-12.5,1,-0.00095,-0.00025,0.0
106,2019-09-25,477.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,10.0,4865.0,486.5,4772.5,0,-92.5,50266.25,45493.75,45493.75,0.0,0,0,0.0,0.0,0.0,-92.5,-45.0,1,-0.00185,-0.0009,0.0
107,2019-09-26,484.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,10.0,4865.0,486.5,4842.5,0,-22.5,50336.25,45493.75,45493.75,0.0,0,0,0.0,0.0,0.0,-22.5,70.0,1,-0.00045,0.0014,0.0
108,2019-09-27,487.25,SLD,-10.0,486.0,2019-09-27,WEAT US EQUITY_WC1 COMDTY_11,EXIT,,2019-09-27,,486.0,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50353.75,50353.75,45493.75,4860.0,0,1,-5.0,-0.0010277492291880781,-5.0,-5.0,17.5,0,-0.0001,0.00035,-0.0001
109,2019-09-30,495.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50353.75,50353.75,50353.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
110,2019-10-01,498.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50353.75,50353.75,50353.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
111,2019-10-02,489.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50353.75,50353.75,50353.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
112,2019-10-03,488.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50353.75,50353.75,50353.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
113,2019-10-04,490.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50353.75,50353.75,50353.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
114,2019-10-07,489.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50353.75,50353.75,50353.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
115,2019-10-08,500.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50353.75,50353.75,50353.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
116,2019-10-09,500.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50353.75,50353.75,50353.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
117,2019-10-10,493.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50353.75,50353.75,50353.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
118,2019-10-11,508.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50353.75,50353.75,50353.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
119,2019-10-14,511.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50353.75,50353.75,50353.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
120,2019-10-15,507.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50353.75,50353.75,50353.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
121,2019-10-16,513.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50353.75,50353.75,50353.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
122,2019-10-17,525.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50353.75,50353.75,50353.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
123,2019-10-18,532.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50353.75,50353.75,50353.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
124,2019-10-21,523.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50353.75,50353.75,50353.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
125,2019-10-22,518.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50353.75,50353.75,50353.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
126,2019-10-23,520.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50353.75,50353.75,50353.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
127,2019-10-24,516.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50353.75,50353.75,50353.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
128,2019-10-25,517.75,BOT,10.0,517.25,2019-10-25,WEAT US EQUITY_WC1 COMDTY_12,ENTER,,2019-10-25,,517.25,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,10.0,5172.5,517.25,5177.5,0,5.0,50358.75,45181.25,50353.75,-5172.5,0,0,0.0,0.0,0.0,5.0,5.0,1,0.0001,0.0001,0.0
129,2019-10-28,511.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,10.0,5172.5,517.25,5117.5,0,-55.0,50298.75,45181.25,45181.25,0.0,0,0,0.0,0.0,0.0,-55.0,-60.0,1,-0.0011,-0.0012,0.0
130,2019-10-29,511.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,10.0,5172.5,517.25,5115.0,0,-57.5,50296.25,45181.25,45181.25,0.0,0,0,0.0,0.0,0.0,-57.5,-2.5,1,-0.00115,-5e-05,0.0
131,2019-10-30,509.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,10.0,5172.5,517.25,5092.5,0,-80.0,50273.75,45181.25,45181.25,0.0,0,0,0.0,0.0,0.0,-80.0,-22.5,1,-0.0016,-0.00045,0.0
132,2019-10-31,508.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,10.0,5172.5,517.25,5087.5,0,-85.0,50268.75,45181.25,45181.25,0.0,0,0,0.0,0.0,0.0,-85.0,-5.0,1,-0.0017,-0.0001,0.0
