Unnamed: 0,Date,closeprice,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,dailyreturn_percent,dailyreturn_realized_percent
12,2019-05-17,536.75,BOT,10.0,537.25,2019-05-17,WEAT US EQUITY_MWEC2 COMDTY_0,ENTER,,2019-05-17,,537.25,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,10.0,5372.5,537.25,5367.5,0,-5.0,49995.0,44627.5,50000.0,-5372.5,0,0,0.0,0.0,0.0,-5.0,-5.0,1,-0.0001,-0.0001,0.0
13,2019-05-20,552.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,10.0,5372.5,537.25,5525.0,0,152.5,50152.5,44627.5,44627.5,0.0,0,0,0.0,0.0,0.0,152.5,157.5,1,0.00305,0.00315,0.0
14,2019-05-21,552.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,10.0,5372.5,537.25,5520.0,0,147.5,50147.5,44627.5,44627.5,0.0,0,0,0.0,0.0,0.0,147.5,-5.0,1,0.00295,-0.0001,0.0
15,2019-05-22,552.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,10.0,5372.5,537.25,5520.0,0,147.5,50147.5,44627.5,44627.5,0.0,0,0,0.0,0.0,0.0,147.5,0.0,1,0.00295,0.0,0.0
16,2019-05-23,542.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,10.0,5372.5,537.25,5422.5,0,50.0,50050.0,44627.5,44627.5,0.0,0,0,0.0,0.0,0.0,50.0,-97.5,1,0.001,-0.00195,0.0
17,2019-05-24,555.0,BOT,9.0,543.0,2019-05-24,WEAT US EQUITY_MWEC2 COMDTY_1,ENTER,,2019-05-24,,543.0,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,19.0,10259.5,539.9736842105264,10545.0,0,285.5,50285.5,39740.5,44627.5,-4887.0,0,0,0.0,0.0,0.0,285.5,235.5,1,0.00571,0.00471,0.0
18,2019-05-28,564.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,19.0,10259.5,539.9736842105264,10730.25,0,470.75,50470.75,39740.5,39740.5,0.0,0,0,0.0,0.0,0.0,470.75,185.25,1,0.009415,0.003705,0.0
19,2019-05-29,556.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,19.0,10259.5,539.9736842105264,10578.25,0,318.75,50318.75,39740.5,39740.5,0.0,0,0,0.0,0.0,0.0,318.75,-152.0,1,0.006375,-0.00304,0.0
20,2019-05-30,572.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,19.0,10259.5,539.9736842105264,10868.0,0,608.5,50608.5,39740.5,39740.5,0.0,0,0,0.0,0.0,0.0,608.5,289.75,1,0.01217,0.005795,0.0
21,2019-05-31,561.0,SLD,-10.0,572.0,2019-05-31,WEAT US EQUITY_MWEC2 COMDTY_0,EXIT,,2019-05-31,,572.0,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,9.0,4859.763157894737,539.9736842105262,5049.0,0,189.23684210526335,50509.5,45460.5,39740.5,5720.0,1,0,320.2631578947364,0.05931088259661769,320.2631578947364,509.4999999999998,-99.0,1,0.010189999999999996,-0.00198,0.006405263157894728
22,2019-05-31,561.0,SLD,-9.0,572.0,2019-05-31,WEAT US EQUITY_MWEC2 COMDTY_1,EXIT,,2019-05-31,,572.0,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50608.5,50608.5,45460.5,5148.0,1,0,288.2368421052638,0.0593108825966179,288.2368421052638,288.2368421052638,99.0,0,0.0057647368421052765,0.00198,0.0057647368421052765
23,2019-06-03,572.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50608.5,50608.5,50608.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
24,2019-06-04,570.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50608.5,50608.5,50608.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
25,2019-06-05,556.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50608.5,50608.5,50608.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
26,2019-06-06,574.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50608.5,50608.5,50608.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
27,2019-06-07,577.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50608.5,50608.5,50608.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
28,2019-06-10,577.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50608.5,50608.5,50608.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
29,2019-06-11,578.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50608.5,50608.5,50608.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
30,2019-06-12,573.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50608.5,50608.5,50608.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
31,2019-06-13,573.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50608.5,50608.5,50608.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
32,2019-06-14,570.5,BOT,9.0,572.0,2019-06-14,WEAT US EQUITY_MWEC2 COMDTY_2,ENTER,,2019-06-14,,572.0,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,9.0,5148.0,572.0,5134.5,0,-13.5,50595.0,45460.5,50608.5,-5148.0,0,0,0.0,0.0,0.0,-13.5,-13.5,1,-0.00027,-0.00027,0.0
33,2019-06-17,566.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,9.0,5148.0,572.0,5100.75,0,-47.25,50561.25,45460.5,45460.5,0.0,0,0,0.0,0.0,0.0,-47.25,-33.75,1,-0.000945,-0.000675,0.0
34,2019-06-18,558.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,9.0,5148.0,572.0,5028.75,0,-119.25,50489.25,45460.5,45460.5,0.0,0,0,0.0,0.0,0.0,-119.25,-72.0,1,-0.002385,-0.00144,0.0
35,2019-06-19,548.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,9.0,5148.0,572.0,4936.5,0,-211.5,50397.0,45460.5,45460.5,0.0,0,0,0.0,0.0,0.0,-211.5,-92.25,1,-0.00423,-0.001845,0.0
36,2019-06-20,545.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,9.0,5148.0,572.0,4909.5,0,-238.5,50370.0,45460.5,45460.5,0.0,0,0,0.0,0.0,0.0,-238.5,-27.0,1,-0.00477,-0.00054,0.0
37,2019-06-21,544.0,BOT,9.0,545.5,2019-06-21,WEAT US EQUITY_MWEC2 COMDTY_3,ENTER,,2019-06-21,,545.5,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,18.0,10057.5,558.75,9792.0,0,-265.5,50343.0,40551.0,45460.5,-4909.5,0,0,0.0,0.0,0.0,-265.5,-27.0,1,-0.00531,-0.00054,0.0
38,2019-06-24,553.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,18.0,10057.5,558.75,9958.5,0,-99.0,50509.5,40551.0,40551.0,0.0,0,0,0.0,0.0,0.0,-99.0,166.5,1,-0.00198,0.00333,0.0
39,2019-06-25,557.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,18.0,10057.5,558.75,10026.0,0,-31.5,50577.0,40551.0,40551.0,0.0,0,0,0.0,0.0,0.0,-31.5,67.5,1,-0.00063,0.00135,0.0
40,2019-06-26,559.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,18.0,10057.5,558.75,10071.0,0,13.5,50622.0,40551.0,40551.0,0.0,0,0,0.0,0.0,0.0,13.5,45.0,1,0.00027,0.0009,0.0
41,2019-06-27,561.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,18.0,10057.5,558.75,10107.0,0,49.5,50658.0,40551.0,40551.0,0.0,0,0,0.0,0.0,0.0,49.5,36.0,1,0.00099,0.00072,0.0
42,2019-06-28,554.25,SLD,-9.0,561.0,2019-06-28,WEAT US EQUITY_MWEC2 COMDTY_2,EXIT,,2019-06-28,,561.0,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,9.0,5028.75,558.75,4988.25,0,-40.5,50588.25,45600.0,40551.0,5049.0,1,0,20.25,0.004026845637583893,20.25,-20.25,-69.75,1,-0.000405,-0.001395,0.000405
43,2019-06-28,554.25,SLD,-9.0,561.0,2019-06-28,WEAT US EQUITY_MWEC2 COMDTY_3,EXIT,,2019-06-28,,561.0,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50649.0,50649.0,45600.0,5049.0,1,0,20.25,0.004026845637583893,20.25,20.25,60.75,0,0.000405,0.001215,0.000405
44,2019-07-01,544.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50649.0,50649.0,50649.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
45,2019-07-02,536.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50649.0,50649.0,50649.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
46,2019-07-03,540.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50649.0,50649.0,50649.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
47,2019-07-05,533.25,BOT,9.0,539.0,2019-07-05,WEAT US EQUITY_MWEC2 COMDTY_4,ENTER,,2019-07-05,,539.0,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,9.0,4851.0,539.0,4799.25,0,-51.75,50597.25,45798.0,50649.0,-4851.0,0,0,0.0,0.0,0.0,-51.75,-51.75,1,-0.001035,-0.001035,0.0
48,2019-07-08,532.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,9.0,4851.0,539.0,4792.5,0,-58.5,50590.5,45798.0,45798.0,0.0,0,0,0.0,0.0,0.0,-58.5,-6.75,1,-0.00117,-0.000135,0.0
49,2019-07-09,526.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,9.0,4851.0,539.0,4738.5,0,-112.5,50536.5,45798.0,45798.0,0.0,0,0,0.0,0.0,0.0,-112.5,-54.0,1,-0.00225,-0.00108,0.0
50,2019-07-10,528.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,9.0,4851.0,539.0,4758.75,0,-92.25,50556.75,45798.0,45798.0,0.0,0,0,0.0,0.0,0.0,-92.25,20.25,1,-0.001845,0.000405,0.0
51,2019-07-11,541.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,9.0,4851.0,539.0,4871.25,0,20.25,50669.25,45798.0,45798.0,0.0,0,0,0.0,0.0,0.0,20.25,112.5,1,0.000405,0.00225,0.0
52,2019-07-12,542.75,BOT,9.0,540.0,2019-07-12,WEAT US EQUITY_MWEC2 COMDTY_5,ENTER,,2019-07-12,,540.0,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,18.0,9711.0,539.5,9769.5,0,58.5,50707.5,40938.0,45798.0,-4860.0,0,0,0.0,0.0,0.0,58.5,38.25,1,0.00117,0.000765,0.0
53,2019-07-15,546.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,18.0,9711.0,539.5,9828.0,0,117.0,50766.0,40938.0,40938.0,0.0,0,0,0.0,0.0,0.0,117.0,58.5,1,0.00234,0.00117,0.0
54,2019-07-16,543.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,18.0,9711.0,539.5,9783.0,0,72.0,50721.0,40938.0,40938.0,0.0,0,0,0.0,0.0,0.0,72.0,-45.0,1,0.00144,-0.0009,0.0
55,2019-07-17,540.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,18.0,9711.0,539.5,9733.5,0,22.5,50671.5,40938.0,40938.0,0.0,0,0,0.0,0.0,0.0,22.5,-49.5,1,0.00045,-0.00099,0.0
56,2019-07-18,537.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,18.0,9711.0,539.5,9679.5,0,-31.5,50617.5,40938.0,40938.0,0.0,0,0,0.0,0.0,0.0,-31.5,-54.0,1,-0.00063,-0.00108,0.0
57,2019-07-19,542.5,BOT,9.0,537.75,2019-07-19,WEAT US EQUITY_MWEC2 COMDTY_6,ENTER,,2019-07-19,,537.75,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,27.0,14550.75,538.9166666666666,14647.5,0,96.75,50745.75,36098.25,40938.0,-4839.75,0,0,0.0,0.0,0.0,96.75,128.25,1,0.001935,0.002565,0.0
58,2019-07-22,535.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,27.0,14550.75,538.9166666666666,14445.0,0,-105.75,50543.25,36098.25,36098.25,0.0,0,0,0.0,0.0,0.0,-105.75,-202.5,1,-0.002115,-0.00405,0.0
59,2019-07-23,535.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,27.0,14550.75,538.9166666666666,14445.0,0,-105.75,50543.25,36098.25,36098.25,0.0,0,0,0.0,0.0,0.0,-105.75,0.0,1,-0.002115,0.0,0.0
60,2019-07-24,536.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,27.0,14550.75,538.9166666666666,14472.0,0,-78.75,50570.25,36098.25,36098.25,0.0,0,0,0.0,0.0,0.0,-78.75,27.0,1,-0.001575,0.00054,0.0
61,2019-07-25,536.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,27.0,14550.75,538.9166666666666,14485.5,0,-65.25,50583.75,36098.25,36098.25,0.0,0,0,0.0,0.0,0.0,-65.25,13.5,1,-0.001305,0.00027,0.0
62,2019-07-26,536.75,BOT,9.0,537.25,2019-07-26,WEAT US EQUITY_MWEC2 COMDTY_7,ENTER,,2019-07-26,,537.25,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,36.0,19386.0,538.5,19323.0,0,-63.0,50586.0,31263.0,36098.25,-4835.25,0,0,0.0,0.0,0.0,-63.0,2.25,1,-0.00126,4.5e-05,0.0
63,2019-07-29,543.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,36.0,19386.0,538.5,19557.0,0,171.0,50820.0,31263.0,31263.0,0.0,0,0,0.0,0.0,0.0,171.0,234.0,1,0.00342,0.00468,0.0
64,2019-07-30,540.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,36.0,19386.0,538.5,19458.0,0,72.0,50721.0,31263.0,31263.0,0.0,0,0,0.0,0.0,0.0,72.0,-99.0,1,0.00144,-0.00198,0.0
65,2019-07-31,533.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,36.0,19386.0,538.5,19197.0,0,-189.0,50460.0,31263.0,31263.0,0.0,0,0,0.0,0.0,0.0,-189.0,-261.0,1,-0.00378,-0.00522,0.0
66,2019-08-01,532.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,36.0,19386.0,538.5,19161.0,0,-225.0,50424.0,31263.0,31263.0,0.0,0,0,0.0,0.0,0.0,-225.0,-36.0,1,-0.0045,-0.00072,0.0
67,2019-08-02,534.75,BOT,9.0,532.25,2019-08-02,WEAT US EQUITY_MWEC2 COMDTY_8,ENTER,,2019-08-02,,532.25,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,45.0,24176.25,537.25,24063.75,0,-112.5,50536.5,26472.75,31263.0,-4790.25,0,0,0.0,0.0,0.0,-112.5,112.5,1,-0.00225,0.00225,0.0
68,2019-08-05,536.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2019-05-01_2019-10-31/signal_only_4WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC2 COMDTY.csv,45.0,24176.25,537.25,24131.25,0,-45.0,50604.0,26472.75,26472.75,0.0,0,0,0.0,0.0,0.0,-45.0,67.5,1,-0.0009,0.00135,0.0
