Unnamed: 0,Date,closeprice,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,dailyreturn_percent,dailyreturn_realized_percent
10,2016-05-24,522.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49957.75,49957.75,49957.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
11,2016-05-25,522.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49957.75,49957.75,49957.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
12,2016-05-26,534.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49957.75,49957.75,49957.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
13,2016-05-27,528.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49957.75,49957.75,49957.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
14,2016-05-31,520.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49957.75,49957.75,49957.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
15,2016-06-01,528.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49957.75,49957.75,49957.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
16,2016-06-02,532.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49957.75,49957.75,49957.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
17,2016-06-03,539.5,BOT,9.0,532.5,2016-06-03,WEAT US EQUITY_MWEC1 COMDTY_2,ENTER,,2016-06-03,,532.5,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,9.0,4792.5,532.5,4855.5,0,63.0,50020.75,45165.25,49957.75,-4792.5,0,0,0.0,0.0,0.0,63.0,63.0,1,0.00126,0.00126,0.0
18,2016-06-06,546.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,9.0,4792.5,532.5,4916.25,0,123.75,50081.5,45165.25,45165.25,0.0,0,0,0.0,0.0,0.0,123.75,60.75,1,0.002475,0.001215,0.0
19,2016-06-07,546.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,9.0,4792.5,532.5,4916.25,0,123.75,50081.5,45165.25,45165.25,0.0,0,0,0.0,0.0,0.0,123.75,0.0,1,0.002475,0.0,0.0
20,2016-06-08,555.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,9.0,4792.5,532.5,4999.5,0,207.0,50164.75,45165.25,45165.25,0.0,0,0,0.0,0.0,0.0,207.0,83.25,1,0.00414,0.001665,0.0
21,2016-06-09,554.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,9.0,4792.5,532.5,4986.0,0,193.5,50151.25,45165.25,45165.25,0.0,0,0,0.0,0.0,0.0,193.5,-13.5,1,0.00387,-0.00027,0.0
22,2016-06-10,538.5,SLD,-9.0,553.25,2016-06-10,WEAT US EQUITY_MWEC1 COMDTY_2,EXIT,,2016-06-10,,553.25,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50144.5,50144.5,45165.25,4979.25,1,0,186.75,0.03896713615023474,186.75,186.75,-6.75,0,0.003735,-0.000135,0.003735
23,2016-06-13,540.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50144.5,50144.5,50144.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
24,2016-06-14,532.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50144.5,50144.5,50144.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
25,2016-06-15,530.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50144.5,50144.5,50144.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
26,2016-06-16,529.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50144.5,50144.5,50144.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
27,2016-06-17,539.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50144.5,50144.5,50144.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
28,2016-06-20,533.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50144.5,50144.5,50144.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
29,2016-06-21,524.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50144.5,50144.5,50144.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
30,2016-06-22,525.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50144.5,50144.5,50144.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
31,2016-06-23,521.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50144.5,50144.5,50144.5,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
32,2016-06-24,517.75,BOT,10.0,521.5,2016-06-24,WEAT US EQUITY_MWEC1 COMDTY_3,ENTER,,2016-06-24,,521.5,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,10.0,5215.0,521.5,5177.5,0,-37.5,50107.0,44929.5,50144.5,-5215.0,0,0,0.0,0.0,0.0,-37.5,-37.5,1,-0.00075,-0.00075,0.0
33,2016-06-27,506.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,10.0,5215.0,521.5,5065.0,0,-150.0,49994.5,44929.5,44929.5,0.0,0,0,0.0,0.0,0.0,-150.0,-112.5,1,-0.003,-0.00225,0.0
34,2016-06-28,501.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,10.0,5215.0,521.5,5012.5,0,-202.5,49942.0,44929.5,44929.5,0.0,0,0,0.0,0.0,0.0,-202.5,-52.5,1,-0.00405,-0.00105,0.0
35,2016-06-29,492.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,10.0,5215.0,521.5,4927.5,0,-287.5,49857.0,44929.5,44929.5,0.0,0,0,0.0,0.0,0.0,-287.5,-85.0,1,-0.00575,-0.0017,0.0
36,2016-06-30,495.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,10.0,5215.0,521.5,4952.5,0,-262.5,49882.0,44929.5,44929.5,0.0,0,0,0.0,0.0,0.0,-262.5,25.0,1,-0.00525,0.0005,0.0
37,2016-07-01,489.25,BOT,10.0,492.25,2016-07-01,WEAT US EQUITY_MWEC1 COMDTY_4,ENTER,,2016-07-01,,492.25,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,20.0,10137.5,506.875,9785.0,0,-352.5,49792.0,40007.0,44929.5,-4922.5,0,0,0.0,0.0,0.0,-352.5,-90.0,1,-0.00705,-0.0018,0.0
38,2016-07-06,497.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,20.0,10137.5,506.875,9940.0,0,-197.5,49947.0,40007.0,40007.0,0.0,0,0,0.0,0.0,0.0,-197.5,155.0,1,-0.00395,0.0031,0.0
39,2016-07-07,486.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,20.0,10137.5,506.875,9720.0,0,-417.5,49727.0,40007.0,40007.0,0.0,0,0,0.0,0.0,0.0,-417.5,-220.0,1,-0.00835,-0.0044,0.0
40,2016-07-08,497.75,SLD,-10.0,497.75,2016-07-08,WEAT US EQUITY_MWEC1 COMDTY_3,EXIT,,2016-07-08,,497.75,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,10.0,5068.75,506.875,4977.5,0,-91.25,49962.0,44984.5,40007.0,4977.5,0,1,-91.25,-0.018002466091245378,-91.25,-182.5,235.0,1,-0.00365,0.0047,-0.001825
41,2016-07-08,497.75,SLD,-10.0,497.75,2016-07-08,WEAT US EQUITY_MWEC1 COMDTY_4,EXIT,,2016-07-08,,497.75,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49962.0,49962.0,44984.5,4977.5,0,1,-91.25,-0.018002466091245378,-91.25,-91.25,0.0,0,-0.001825,0.0,-0.001825
42,2016-07-11,487.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49962.0,49962.0,49962.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
43,2016-07-15,496.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49962.0,49962.0,49962.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
44,2016-07-18,498.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49962.0,49962.0,49962.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
45,2016-07-19,488.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49962.0,49962.0,49962.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
46,2016-07-20,485.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49962.0,49962.0,49962.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
47,2016-07-21,486.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49962.0,49962.0,49962.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
48,2016-07-22,495.25,BOT,10.0,486.0,2016-07-22,WEAT US EQUITY_MWEC1 COMDTY_5,ENTER,,2016-07-22,,486.0,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,10.0,4860.0,486.0,4952.5,0,92.5,50054.5,45102.0,49962.0,-4860.0,0,0,0.0,0.0,0.0,92.5,92.5,1,0.00185,0.00185,0.0
49,2016-07-25,497.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,10.0,4860.0,486.0,4970.0,0,110.0,50072.0,45102.0,45102.0,0.0,0,0,0.0,0.0,0.0,110.0,17.5,1,0.0022,0.00035,0.0
50,2016-07-26,486.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,10.0,4860.0,486.0,4865.0,0,5.0,49967.0,45102.0,45102.0,0.0,0,0,0.0,0.0,0.0,5.0,-105.0,1,0.0001,-0.0021,0.0
51,2016-07-27,488.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,10.0,4860.0,486.0,4882.5,0,22.5,49984.5,45102.0,45102.0,0.0,0,0,0.0,0.0,0.0,22.5,17.5,1,0.00045,0.00035,0.0
52,2016-07-28,486.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,10.0,4860.0,486.0,4867.5,0,7.5,49969.5,45102.0,45102.0,0.0,0,0,0.0,0.0,0.0,7.5,-15.0,1,0.00015,-0.0003,0.0
53,2016-07-29,488.25,BOT,10.0,486.0,2016-07-29,WEAT US EQUITY_MWEC1 COMDTY_6,ENTER,,2016-07-29,,486.0,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,20.0,9720.0,486.0,9765.0,0,45.0,50007.0,40242.0,45102.0,-4860.0,0,0,0.0,0.0,0.0,45.0,37.5,1,0.0009,0.00075,0.0
54,2016-08-01,484.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,20.0,9720.0,486.0,9695.0,0,-25.0,49937.0,40242.0,40242.0,0.0,0,0,0.0,0.0,0.0,-25.0,-70.0,1,-0.0005,-0.0014,0.0
55,2016-08-02,486.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,20.0,9720.0,486.0,9730.0,0,10.0,49972.0,40242.0,40242.0,0.0,0,0,0.0,0.0,0.0,10.0,35.0,1,0.0002,0.0007,0.0
56,2016-08-03,492.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,20.0,9720.0,486.0,9850.0,0,130.0,50092.0,40242.0,40242.0,0.0,0,0,0.0,0.0,0.0,130.0,120.0,1,0.0026,0.0024,0.0
57,2016-08-04,488.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,20.0,9720.0,486.0,9775.0,0,55.0,50017.0,40242.0,40242.0,0.0,0,0,0.0,0.0,0.0,55.0,-75.0,1,0.0011,-0.0015,0.0
58,2016-08-05,495.0,SLD,-10.0,487.0,2016-08-05,WEAT US EQUITY_MWEC1 COMDTY_5,EXIT,,2016-08-05,,487.0,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,10.0,4860.0,486.0,4950.0,0,90.0,50062.0,45112.0,40242.0,4870.0,1,0,10.0,0.00205761316872428,10.0,100.0,45.0,1,0.002,0.0009,0.0002
59,2016-08-05,495.0,SLD,-10.0,487.0,2016-08-05,WEAT US EQUITY_MWEC1 COMDTY_6,EXIT,,2016-08-05,,487.0,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49982.0,49982.0,45112.0,4870.0,1,0,10.0,0.00205761316872428,10.0,10.0,-80.0,0,0.0002,-0.0016,0.0002
60,2016-08-08,499.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49982.0,49982.0,49982.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
61,2016-08-09,498.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49982.0,49982.0,49982.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
62,2016-08-10,501.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49982.0,49982.0,49982.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
63,2016-08-11,503.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49982.0,49982.0,49982.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
64,2016-08-12,513.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49982.0,49982.0,49982.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
65,2016-08-15,515.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49982.0,49982.0,49982.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
66,2016-08-16,516.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49982.0,49982.0,49982.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
67,2016-08-17,524.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49982.0,49982.0,49982.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
68,2016-08-18,527.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_MWEC1 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,49982.0,49982.0,49982.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
