Unnamed: 0,Date,closeprice,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,dailyreturn_percent,dailyreturn_realized_percent
10,2016-05-16,484.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50055.0,50055.0,50055.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
11,2016-05-17,491.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50055.0,50055.0,50055.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
12,2016-05-18,490.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50055.0,50055.0,50055.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
13,2016-05-19,479.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50055.0,50055.0,50055.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
14,2016-05-20,478.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50055.0,50055.0,50055.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
15,2016-05-23,473.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50055.0,50055.0,50055.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
16,2016-05-24,475.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50055.0,50055.0,50055.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
17,2016-05-25,477.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50055.0,50055.0,50055.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
18,2016-05-26,491.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50055.0,50055.0,50055.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
19,2016-05-27,491.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50055.0,50055.0,50055.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
20,2016-05-31,475.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50055.0,50055.0,50055.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
21,2016-06-01,485.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50055.0,50055.0,50055.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
22,2016-06-02,496.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50055.0,50055.0,50055.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
23,2016-06-03,506.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50055.0,50055.0,50055.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
24,2016-06-06,517.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50055.0,50055.0,50055.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
25,2016-06-07,519.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50055.0,50055.0,50055.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
26,2016-06-08,530.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50055.0,50055.0,50055.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
27,2016-06-09,521.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50055.0,50055.0,50055.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
28,2016-06-10,506.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50055.0,50055.0,50055.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
29,2016-06-13,503.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50055.0,50055.0,50055.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
30,2016-06-14,497.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50055.0,50055.0,50055.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
31,2016-06-15,489.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50055.0,50055.0,50055.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
32,2016-06-16,484.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50055.0,50055.0,50055.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
33,2016-06-17,494.75,BOT,10.0,486.25,2016-06-17,WEAT US EQUITY_WC2 COMDTY_1,ENTER,,2016-06-17,,486.25,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,10.0,4862.5,486.25,4947.5,0,85.0,50140.0,45192.5,50055.0,-4862.5,0,0,0.0,0.0,0.0,85.0,85.0,1,0.0017,0.0017,0.0
34,2016-06-20,487.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,10.0,4862.5,486.25,4875.0,0,12.5,50067.5,45192.5,45192.5,0.0,0,0,0.0,0.0,0.0,12.5,-72.5,1,0.00025,-0.00145,0.0
35,2016-06-21,472.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,10.0,4862.5,486.25,4725.0,0,-137.5,49917.5,45192.5,45192.5,0.0,0,0,0.0,0.0,0.0,-137.5,-150.0,1,-0.00275,-0.003,0.0
36,2016-06-22,472.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,10.0,4862.5,486.25,4722.5,0,-140.0,49915.0,45192.5,45192.5,0.0,0,0,0.0,0.0,0.0,-140.0,-2.5,1,-0.0028,-5e-05,0.0
37,2016-06-23,465.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,10.0,4862.5,486.25,4657.5,0,-205.0,49850.0,45192.5,45192.5,0.0,0,0,0.0,0.0,0.0,-205.0,-65.0,1,-0.0041,-0.0013,0.0
38,2016-06-24,465.0,BOT,11.0,465.5,2016-06-24,WEAT US EQUITY_WC2 COMDTY_2,ENTER,,2016-06-24,,465.5,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,21.0,9983.0,475.3809523809524,9765.0,0,-218.0,49837.0,40072.0,45192.5,-5120.5,0,0,0.0,0.0,0.0,-218.0,-13.0,1,-0.00436,-0.00026,0.0
39,2016-06-27,458.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,21.0,9983.0,475.3809523809524,9623.25,0,-359.75,49695.25,40072.0,40072.0,0.0,0,0,0.0,0.0,0.0,-359.75,-141.75,1,-0.007195,-0.002835,0.0
40,2016-06-28,457.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,21.0,9983.0,475.3809523809524,9602.25,0,-380.75,49674.25,40072.0,40072.0,0.0,0,0,0.0,0.0,0.0,-380.75,-21.0,1,-0.007615,-0.00042,0.0
41,2016-06-29,444.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,21.0,9983.0,475.3809523809524,9334.5,0,-648.5,49406.5,40072.0,40072.0,0.0,0,0,0.0,0.0,0.0,-648.5,-267.75,1,-0.01297,-0.005355,0.0
42,2016-06-30,445.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,21.0,9983.0,475.3809523809524,9355.5,0,-627.5,49427.5,40072.0,40072.0,0.0,0,0,0.0,0.0,0.0,-627.5,21.0,1,-0.01255,0.00042,0.0
43,2016-07-01,430.25,BOT,11.0,445.75,2016-07-01,WEAT US EQUITY_WC2 COMDTY_3,ENTER,,2016-07-01,,445.75,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,32.0,14886.25,465.1953125,13768.0,0,-1118.25,48936.75,35168.75,40072.0,-4903.25,0,0,0.0,0.0,0.0,-1118.25,-490.75,1,-0.022365,-0.009815,0.0
44,2016-07-05,433.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,32.0,14886.25,465.1953125,13872.0,0,-1014.25,49040.75,35168.75,35168.75,0.0,0,0,0.0,0.0,0.0,-1014.25,104.0,1,-0.020285,0.00208,0.0
45,2016-07-06,428.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,32.0,14886.25,465.1953125,13712.0,0,-1174.25,48880.75,35168.75,35168.75,0.0,0,0,0.0,0.0,0.0,-1174.25,-160.0,1,-0.023485,-0.0032,0.0
46,2016-07-07,425.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,32.0,14886.25,465.1953125,13616.0,0,-1270.25,48784.75,35168.75,35168.75,0.0,0,0,0.0,0.0,0.0,-1270.25,-96.0,1,-0.025405,-0.00192,0.0
47,2016-07-08,435.0,BOT,12.0,425.5,2016-07-08,WEAT US EQUITY_WC2 COMDTY_4,ENTER,,2016-07-08,,425.5,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,44.0,19992.25,454.3693181818182,19140.0,0,-852.25,49202.75,30062.75,35168.75,-5106.0,0,0,0.0,0.0,0.0,-852.25,418.0,1,-0.017045,0.00836,0.0
48,2016-07-11,430.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,44.0,19992.25,454.3693181818182,18942.0,0,-1050.25,49004.75,30062.75,30062.75,0.0,0,0,0.0,0.0,0.0,-1050.25,-198.0,1,-0.021005,-0.00396,0.0
49,2016-07-12,438.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,44.0,19992.25,454.3693181818182,19294.0,0,-698.25,49356.75,30062.75,30062.75,0.0,0,0,0.0,0.0,0.0,-698.25,352.0,1,-0.013965,0.00704,0.0
50,2016-07-13,439.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,44.0,19992.25,454.3693181818182,19349.0,0,-643.25,49411.75,30062.75,30062.75,0.0,0,0,0.0,0.0,0.0,-643.25,55.0,1,-0.012865,0.0011,0.0
51,2016-07-14,434.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,44.0,19992.25,454.3693181818182,19096.0,0,-896.25,49158.75,30062.75,30062.75,0.0,0,0,0.0,0.0,0.0,-896.25,-253.0,1,-0.017925,-0.00506,0.0
52,2016-07-15,449.75,SLD,-10.0,459.5,2016-07-15,WEAT US EQUITY_WC2 COMDTY_1,EXIT,,2016-07-15,,459.5,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,34.0,15448.556818181818,454.3693181818182,15291.5,0,-157.05681818181802,49949.25,34657.75,30062.75,4595.0,1,0,51.30681818181813,0.011291875601795684,51.30681818181813,-105.74999999999989,790.5,1,-0.0021149999999999975,0.01581,0.0010261363636363625
53,2016-07-15,449.75,SLD,-11.0,459.5,2016-07-15,WEAT US EQUITY_WC2 COMDTY_2,EXIT,,2016-07-15,,459.5,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,23.0,10450.494318181818,454.3693181818182,10344.25,0,-106.24431818181802,50056.5,39712.25,34657.75,5054.5,1,0,56.43749999999994,0.011291875601795684,56.43749999999994,-49.80681818181807,107.25,1,-0.0009961363636363614,0.002145,0.001128749999999999
54,2016-07-15,449.75,SLD,-11.0,459.5,2016-07-15,WEAT US EQUITY_WC2 COMDTY_3,EXIT,,2016-07-15,,459.5,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,12.0,5452.431818181818,454.3693181818182,5397.0,0,-55.43181818181802,50163.75,44766.75,39712.25,5054.5,1,0,56.43749999999994,0.011291875601795684,56.43749999999994,1.0056818181819267,107.25,1,2.0113636363638534e-05,0.002145,0.001128749999999999
55,2016-07-15,449.75,SLD,-12.0,459.5,2016-07-15,WEAT US EQUITY_WC2 COMDTY_4,EXIT,,2016-07-15,,459.5,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50280.75,50280.75,44766.75,5514.0,1,0,61.568181818181756,0.011291875601795684,61.568181818181756,61.568181818181756,117.0,0,0.001231363636363635,0.00234,0.001231363636363635
56,2016-07-18,454.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50280.75,50280.75,50280.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
57,2016-07-19,442.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50280.75,50280.75,50280.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
58,2016-07-20,436.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50280.75,50280.75,50280.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
59,2016-07-21,441.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50280.75,50280.75,50280.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
60,2016-07-22,450.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50280.75,50280.75,50280.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
61,2016-07-25,456.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50280.75,50280.75,50280.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
62,2016-07-26,442.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50280.75,50280.75,50280.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
63,2016-07-27,441.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50280.75,50280.75,50280.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
64,2016-07-28,437.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,0.0,0.0,0.0,0.0,0,0.0,50280.75,50280.75,50280.75,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0
65,2016-07-29,435.75,BOT,11.0,438.0,2016-07-29,WEAT US EQUITY_WC2 COMDTY_5,ENTER,,2016-07-29,,438.0,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,11.0,4818.0,438.0,4793.25,0,-24.75,50256.0,45462.75,50280.75,-4818.0,0,0,0.0,0.0,0.0,-24.75,-24.75,1,-0.000495,-0.000495,0.0
66,2016-08-01,433.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,11.0,4818.0,438.0,4763.0,0,-55.0,50225.75,45462.75,45462.75,0.0,0,0,0.0,0.0,0.0,-55.0,-30.25,1,-0.0011,-0.000605,0.0
67,2016-08-02,428.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,11.0,4818.0,438.0,4708.0,0,-110.0,50170.75,45462.75,45462.75,0.0,0,0,0.0,0.0,0.0,-110.0,-55.0,1,-0.0022,-0.0011,0.0
68,2016-08-03,436.25,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,11.0,4818.0,438.0,4798.75,0,-19.25,50261.5,45462.75,45462.75,0.0,0,0,0.0,0.0,0.0,-19.25,90.75,1,-0.000385,0.001815,0.0
69,2016-08-04,430.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2016-05-01_2016-10-31/signal_only_0WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,11.0,4818.0,438.0,4735.5,0,-82.5,50198.25,45462.75,45462.75,0.0,0,0,0.0,0.0,0.0,-82.5,-63.25,1,-0.00165,-0.001265,0.0
