Unnamed: 0,dates,pxs,Side,Shares,Price,executeddate,modelref,OrderRef,ordertime,exetime,ordercanceltime,OrderPrice,commission,ticker,position,totalcost,averagecost,investment_mv,dividend,unrealized_gl,totalmv,end_capital,start_capital,cashflow,win,loss,realized_before_commission,realized_return_pertrade,realized_gl,total_gl,dailyreturn,holding,total_percent_gl,total_return,realized_return
5,2012-05-17,672.0,,,,,,,,,,,0,./Chagoi_wheat_futures_2012-05-01_2012-10-31/signal_only_8WEAT US EQUITY/tradelog/WEAT US EQUITY_1KWC1 COMDTY.csv,8.0,4912.0,614.0,5376.0,0,464.0,50464.0,45088.0,45088.0,0.0,0,0,0.0,0.0,0.0,464.0,128.0,1,0.00928,0.00256,0.0
11,2012-05-17,669.5,,,,,,,,,,,0,./Chagoi_wheat_futures_2012-05-01_2012-10-31/signal_only_8WEAT US EQUITY/tradelog/WEAT US EQUITY_WC2 COMDTY.csv,16.0,9758.0,609.875,10712.0,0,954.0,50954.0,40242.0,40242.0,0.0,0,0,0.0,0.0,0.0,954.0,292.0,1,0.01908,0.00584,0.0
11,2012-05-17,657.75,,,,,,,,,,,0,./Chagoi_wheat_futures_2012-05-01_2012-10-31/signal_only_8WEAT US EQUITY/tradelog/WEAT US EQUITY_WC1 COMDTY.csv,8.0,4746.0,593.25,5262.0,0,516.0,50516.0,45254.0,45254.0,0.0,0,0,0.0,0.0,0.0,516.0,152.0,1,0.01032,0.00304,0.0
